LAT,LON,TIME,WIND,PR,STAT
15.10,-98.10,06/17/00Z,25,-,TROPICAL DEPRESSION
15.60,-98.60,06/17/06Z,45,-,TROPICAL STORM
16.00,-99.20,06/17/12Z,45,-,TROPICAL STORM
16.50,-100.00,06/17/18Z,45,-,TROPICAL STORM
17.00,-100.80,06/18/00Z,45,-,TROPICAL STORM
17.50,-101.20,06/18/06Z,25,-,XXX
18.20,-101.30,06/18/12Z,25,-,XXX
