LAT,LON,TIME,WIND,PR,STAT
17.70,-108.60,09/03/18Z,30,1009,TROPICAL DEPRESSION
18.00,-109.80,09/04/00Z,30,1009,TROPICAL DEPRESSION
18.20,-110.80,09/04/06Z,35,1006,TROPICAL STORM
18.50,-111.90,09/04/12Z,35,1005,TROPICAL STORM
18.30,-113.00,09/04/18Z,45,1002,TROPICAL STORM
18.20,-114.10,09/05/00Z,45,1000,TROPICAL STORM
18.20,-115.50,09/05/06Z,55,995,TROPICAL STORM
18.10,-116.80,09/05/12Z,60,986,TROPICAL STORM
18.00,-118.30,09/05/18Z,70,980,HURRICANE-1
18.00,-119.70,09/06/00Z,90,970,HURRICANE-2
18.00,-121.10,09/06/06Z,100,960,HURRICANE-3
18.10,-122.50,09/06/12Z,110,952,HURRICANE-3
18.40,-123.90,09/06/18Z,115,949,HURRICANE-4
18.60,-125.20,09/07/00Z,115,948,HURRICANE-4
19.00,-126.50,09/07/06Z,115,949,HURRICANE-4
19.40,-127.70,09/07/12Z,105,955,HURRICANE-3
19.70,-129.00,09/07/18Z,95,970,HURRICANE-2
20.10,-130.20,09/08/00Z,80,979,HURRICANE-1
20.50,-131.50,09/08/06Z,65,986,HURRICANE-1
20.90,-132.70,09/08/12Z,55,994,TROPICAL STORM
21.10,-133.90,09/08/18Z,50,997,TROPICAL STORM
21.30,-135.10,09/09/00Z,40,1002,TROPICAL STORM
21.40,-136.40,09/09/06Z,35,1008,TROPICAL STORM
21.40,-137.70,09/09/12Z,30,1009,TROPICAL DEPRESSION
21.50,-138.90,09/09/18Z,25,1009,TROPICAL DEPRESSION
21.40,-140.00,09/10/00Z,25,1010,TROPICAL DEPRESSION
21.30,-141.40,09/10/06Z,25,1010,TROPICAL DEPRESSION
21.20,-142.90,09/10/12Z,25,1010,TROPICAL DEPRESSION
