LAT,LON,TIME,WIND,PR,STAT
24.90,150.80,09/11/00Z,20,-,TROPICAL DEPRESSION
25.70,150.20,09/11/06Z,20,-,TROPICAL DEPRESSION
26.40,149.80,09/11/12Z,25,-,TROPICAL DEPRESSION
27.80,149.00,09/11/18Z,25,-,TROPICAL DEPRESSION
29.20,149.50,09/12/00Z,30,-,TROPICAL DEPRESSION
29.90,150.20,09/12/06Z,35,-,TROPICAL STORM
30.50,150.90,09/12/12Z,45,-,TROPICAL STORM
31.40,151.60,09/12/18Z,55,-,TROPICAL STORM
32.20,152.40,09/13/00Z,65,-,TYPHOON-1
33.10,153.20,09/13/06Z,65,-,TYPHOON-1
33.90,153.90,09/13/12Z,65,-,TYPHOON-1
34.80,154.60,09/13/18Z,70,-,TYPHOON-1
35.60,155.40,09/14/00Z,70,-,TYPHOON-1
36.40,156.00,09/14/06Z,75,-,TYPHOON-1
37.30,156.30,09/14/12Z,75,-,TYPHOON-1
38.30,155.90,09/14/18Z,70,-,TYPHOON-1
39.30,155.10,09/15/00Z,65,-,TYPHOON-1
39.70,154.40,09/15/06Z,60,-,TROPICAL STORM
40.20,154.20,09/15/12Z,55,-,TROPICAL STORM
40.70,154.20,09/15/18Z,50,-,TROPICAL STORM
41.40,154.50,09/16/00Z,40,-,TROPICAL STORM
42.40,154.80,09/16/06Z,35,-,TROPICAL STORM
43.00,155.50,09/16/12Z,30,-,TROPICAL DEPRESSION
43.30,157.00,09/16/18Z,25,-,TROPICAL DEPRESSION
43.60,159.00,09/17/00Z,20,-,TROPICAL DEPRESSION
46.10,163.00,09/17/06Z,20,-,TROPICAL DEPRESSION
48.60,167.00,09/17/12Z,20,-,TROPICAL DEPRESSION
