LAT,LON,TIME,WIND,PR,STAT
13.50,-103.10,08/30/06Z,30,1006,TROPICAL DEPRESSION
13.90,-103.40,08/30/12Z,40,1002,TROPICAL STORM
14.20,-104.00,08/30/18Z,45,1000,TROPICAL STORM
14.70,-104.80,08/31/00Z,55,991,TROPICAL STORM
15.10,-105.80,08/31/06Z,65,987,HURRICANE-1
15.30,-106.90,08/31/12Z,85,970,HURRICANE-2
15.70,-107.80,08/31/18Z,100,962,HURRICANE-3
16.50,-108.80,09/01/00Z,115,948,HURRICANE-4
16.70,-110.10,09/01/06Z,130,931,HURRICANE-4
17.20,-111.10,09/01/12Z,140,921,HURRICANE-5
17.70,-112.20,09/01/18Z,140,921,HURRICANE-5
17.90,-113.30,09/02/00Z,135,927,HURRICANE-4
18.20,-114.30,09/02/06Z,115,948,HURRICANE-4
18.40,-115.40,09/02/12Z,110,952,HURRICANE-3
18.60,-116.30,09/02/18Z,105,956,HURRICANE-3
18.70,-117.30,09/03/00Z,95,965,HURRICANE-2
18.80,-118.30,09/03/06Z,90,970,HURRICANE-2
18.90,-119.30,09/03/12Z,85,975,HURRICANE-2
19.20,-120.10,09/03/18Z,80,976,HURRICANE-1
19.50,-120.80,09/04/00Z,70,983,HURRICANE-1
20.20,-121.60,09/04/06Z,65,987,HURRICANE-1
20.70,-122.10,09/04/12Z,55,994,TROPICAL STORM
21.10,-122.80,09/04/18Z,50,997,TROPICAL STORM
21.50,-123.30,09/05/00Z,40,1002,TROPICAL STORM
21.80,-123.70,09/05/06Z,35,1005,TROPICAL STORM
22.30,-124.10,09/05/12Z,30,1004,TROPICAL DEPRESSION
22.80,-124.40,09/05/18Z,30,1006,TROPICAL DEPRESSION
23.30,-124.40,09/06/00Z,30,1006,TROPICAL DEPRESSION
23.70,-124.50,09/06/06Z,25,1009,TROPICAL DEPRESSION
24.00,-124.60,09/06/12Z,25,1009,TROPICAL DEPRESSION
24.50,-124.70,09/06/18Z,20,1009,LOW
