LAT,LON,TIME,WIND,PR,STAT
18.70,-40.20,10/05/06Z,50,-,TROPICAL STORM
19.20,-40.70,10/05/12Z,55,-,TROPICAL STORM
19.60,-41.20,10/05/18Z,60,-,TROPICAL STORM
20.00,-41.90,10/06/00Z,55,-,TROPICAL STORM
20.50,-42.90,10/06/06Z,50,-,TROPICAL STORM
20.90,-44.00,10/06/12Z,50,-,TROPICAL STORM
21.20,-44.80,10/06/18Z,45,-,TROPICAL STORM
21.40,-45.70,10/07/00Z,45,-,TROPICAL STORM
21.70,-47.00,10/07/06Z,45,-,TROPICAL STORM
22.00,-48.20,10/07/12Z,40,-,TROPICAL STORM
22.20,-49.50,10/07/18Z,40,-,TROPICAL STORM
22.30,-50.70,10/08/00Z,35,-,TROPICAL STORM
22.60,-52.10,10/08/06Z,35,-,TROPICAL STORM
22.80,-53.80,10/08/12Z,35,-,TROPICAL STORM
23.00,-55.60,10/08/18Z,30,-,TROPICAL DEPRESSION
23.00,-57.40,10/09/00Z,25,-,TROPICAL DEPRESSION
