LAT,LON,TIME,WIND,PR,STAT
3.80,155.00,11/16/00Z,15,-,TROPICAL DEPRESSION
4.80,154.10,11/16/06Z,15,-,TROPICAL DEPRESSION
5.60,153.30,11/16/12Z,20,-,TROPICAL DEPRESSION
6.20,152.60,11/16/18Z,20,-,TROPICAL DEPRESSION
6.80,151.80,11/17/00Z,25,-,TROPICAL DEPRESSION
7.80,150.30,11/17/06Z,30,-,TROPICAL DEPRESSION
8.70,148.50,11/17/12Z,35,-,TROPICAL STORM
9.10,147.00,11/17/18Z,35,-,TROPICAL STORM
9.40,145.60,11/18/00Z,40,-,TROPICAL STORM
10.20,144.30,11/18/06Z,40,-,TROPICAL STORM
10.90,143.10,11/18/12Z,45,-,TROPICAL STORM
11.30,141.80,11/18/18Z,45,-,TROPICAL STORM
11.70,140.40,11/19/00Z,50,-,TROPICAL STORM
12.30,139.10,11/19/06Z,50,-,TROPICAL STORM
12.90,138.00,11/19/12Z,55,-,TROPICAL STORM
13.30,137.20,11/19/18Z,60,-,TROPICAL STORM
13.80,136.50,11/20/00Z,65,-,TYPHOON-1
14.50,135.60,11/20/06Z,75,-,TYPHOON-1
15.10,134.80,11/20/12Z,85,-,TYPHOON-2
15.50,134.10,11/20/18Z,100,-,TYPHOON-3
15.90,133.40,11/21/00Z,115,-,TYPHOON-4
16.30,132.60,11/21/06Z,125,-,TYPHOON-4
16.80,131.70,11/21/12Z,125,-,TYPHOON-4
17.50,130.80,11/21/18Z,125,-,TYPHOON-4
18.30,129.90,11/22/00Z,120,-,TYPHOON-4
19.20,129.00,11/22/06Z,115,-,TYPHOON-4
20.10,128.30,11/22/12Z,110,-,TYPHOON-3
20.90,128.30,11/22/18Z,105,-,TYPHOON-3
21.70,129.10,11/23/00Z,95,-,TYPHOON-2
22.70,130.00,11/23/06Z,85,-,TYPHOON-2
23.70,131.00,11/23/12Z,70,-,TYPHOON-1
24.50,132.30,11/23/18Z,60,-,TROPICAL STORM
25.20,133.80,11/24/00Z,50,-,TROPICAL STORM
25.40,135.90,11/24/06Z,40,-,TROPICAL STORM
