LAT,LON,TIME,WIND,PR,STAT
28.50,-73.50,09/08/12Z,20,-,TROPICAL DEPRESSION
29.20,-73.20,09/08/18Z,20,-,TROPICAL DEPRESSION
30.00,-73.00,09/09/00Z,25,-,TROPICAL DEPRESSION
30.70,-73.20,09/09/06Z,25,-,TROPICAL DEPRESSION
31.50,-73.50,09/09/12Z,25,-,TROPICAL DEPRESSION
31.80,-75.60,09/09/18Z,25,-,TROPICAL DEPRESSION
32.10,-75.70,09/10/00Z,25,-,TROPICAL DEPRESSION
32.50,-76.80,09/10/06Z,25,-,TROPICAL DEPRESSION
33.00,-78.00,09/10/12Z,25,-,TROPICAL DEPRESSION
32.90,-78.70,09/10/18Z,20,-,TROPICAL DEPRESSION
32.80,-79.50,09/11/00Z,20,-,TROPICAL DEPRESSION
32.70,-80.20,09/11/06Z,20,-,TROPICAL DEPRESSION
32.50,-81.00,09/11/12Z,-99,-,TROPICAL DEPRESSION
