LAT,LON,TIME,WIND,PR,STAT
12.80,-110.60,05/27/00Z,30,1006,TROPICAL DEPRESSION
13.00,-110.90,05/27/06Z,30,1006,TROPICAL DEPRESSION
13.10,-111.00,05/27/12Z,25,1006,TROPICAL DEPRESSION
13.10,-111.10,05/27/18Z,25,1007,TROPICAL DEPRESSION
13.10,-111.60,05/28/00Z,25,1007,TROPICAL DEPRESSION
13.10,-112.20,05/28/06Z,30,1006,TROPICAL DEPRESSION
13.00,-112.60,05/28/12Z,30,1005,TROPICAL DEPRESSION
12.90,-112.80,05/28/18Z,30,1005,TROPICAL DEPRESSION
12.80,-113.10,05/29/00Z,35,1004,TROPICAL STORM
12.70,-113.30,05/29/06Z,35,1004,TROPICAL STORM
12.70,-113.50,05/29/12Z,35,1003,TROPICAL STORM
12.80,-113.80,05/29/18Z,35,1004,TROPICAL STORM
12.90,-114.10,05/30/00Z,35,1004,TROPICAL STORM
13.10,-114.30,05/30/06Z,30,1005,TROPICAL DEPRESSION
13.30,-114.50,05/30/12Z,30,1005,TROPICAL DEPRESSION
13.30,-114.80,05/30/18Z,30,1005,TROPICAL DEPRESSION
13.20,-115.00,05/31/00Z,30,1005,TROPICAL DEPRESSION
13.10,-115.20,05/31/06Z,25,1006,TROPICAL DEPRESSION
13.00,-115.60,05/31/12Z,25,1007,TROPICAL DEPRESSION
12.80,-116.00,05/31/18Z,25,1008,TROPICAL DEPRESSION
12.80,-116.40,06/01/00Z,25,1008,LOW
12.70,-117.00,06/01/06Z,25,1008,LOW
12.50,-117.50,06/01/12Z,25,1008,LOW
12.30,-117.90,06/01/18Z,25,1008,LOW
12.10,-118.30,06/02/00Z,25,1008,LOW
12.00,-118.80,06/02/06Z,25,1008,LOW
11.60,-119.40,06/02/12Z,25,1008,LOW
11.30,-119.80,06/02/18Z,25,1008,LOW
11.10,-120.20,06/03/00Z,25,1008,LOW
11.00,-120.60,06/03/06Z,25,1008,LOW
10.80,-121.00,06/03/12Z,25,1008,LOW
10.70,-121.30,06/03/18Z,25,1008,LOW
10.70,-121.80,06/04/00Z,25,1008,LOW
10.70,-122.50,06/04/06Z,25,1008,LOW
10.70,-123.20,06/04/12Z,25,1008,LOW
10.60,-124.00,06/04/18Z,25,1008,LOW
10.50,-124.70,06/05/00Z,25,1008,LOW
10.60,-125.20,06/05/06Z,25,1008,LOW
10.80,-125.70,06/05/12Z,25,1008,LOW
10.90,-126.10,06/05/18Z,25,1008,LOW
10.90,-126.50,06/06/00Z,25,1008,LOW
11.00,-127.00,06/06/06Z,25,1008,LOW
11.10,-127.40,06/06/12Z,20,1008,LOW
