LAT,LON,TIME,WIND,PR,STAT
11.80,-109.90,06/16/18Z,35,-,TROPICAL STORM
12.30,-110.50,06/17/00Z,50,-,TROPICAL STORM
12.70,-111.10,06/17/06Z,50,-,TROPICAL STORM
13.00,-111.80,06/17/12Z,50,-,TROPICAL STORM
13.50,-112.50,06/17/18Z,35,-,TROPICAL STORM
14.20,-113.00,06/18/00Z,45,-,TROPICAL STORM
14.70,-113.70,06/18/06Z,45,-,TROPICAL STORM
15.10,-114.20,06/18/12Z,45,-,TROPICAL STORM
15.50,-115.00,06/18/18Z,35,-,TROPICAL STORM
15.50,-115.40,06/19/00Z,35,-,TROPICAL STORM
15.50,-115.90,06/19/06Z,35,-,TROPICAL STORM
15.60,-116.30,06/19/12Z,30,-,TROPICAL DEPRESSION
15.70,-116.70,06/19/18Z,30,-,TROPICAL DEPRESSION
