LAT,LON,TIME,WIND,PR,STAT
20.90,131.20,07/17/06Z,25,-,TROPICAL DEPRESSION
21.50,130.10,07/17/12Z,40,-,TROPICAL STORM
22.10,128.90,07/17/18Z,55,-,TROPICAL STORM
22.20,127.30,07/18/00Z,65,-,TYPHOON-1
22.30,125.70,07/18/06Z,60,-,TROPICAL STORM
22.60,124.70,07/18/12Z,50,-,TROPICAL STORM
22.90,123.80,07/18/18Z,50,-,TROPICAL STORM
23.50,123.30,07/19/00Z,45,-,TROPICAL STORM
24.00,123.30,07/19/06Z,45,-,TROPICAL STORM
24.60,123.20,07/19/12Z,40,-,TROPICAL STORM
25.40,123.00,07/19/18Z,35,-,TROPICAL STORM
26.20,122.80,07/20/00Z,30,-,TROPICAL DEPRESSION
27.10,122.20,07/20/06Z,25,-,TROPICAL DEPRESSION
