LAT,LON,TIME,WIND,PR,STAT
13.80,-112.30,08/12/00Z,25,1009,LOW
14.40,-113.90,08/12/06Z,25,1008,LOW
15.00,-115.60,08/12/12Z,30,1006,TROPICAL DEPRESSION
15.60,-117.10,08/12/18Z,30,1005,TROPICAL DEPRESSION
16.10,-118.50,08/13/00Z,35,1004,TROPICAL STORM
16.50,-119.90,08/13/06Z,45,999,TROPICAL STORM
16.80,-121.20,08/13/12Z,55,994,TROPICAL STORM
17.00,-122.50,08/13/18Z,60,992,TROPICAL STORM
17.20,-123.80,08/14/00Z,60,992,TROPICAL STORM
17.40,-125.20,08/14/06Z,65,987,HURRICANE-1
17.60,-126.70,08/14/12Z,70,984,HURRICANE-1
17.90,-128.20,08/14/18Z,85,972,HURRICANE-2
18.20,-129.70,08/15/00Z,95,965,HURRICANE-2
18.50,-131.20,08/15/06Z,100,960,HURRICANE-3
18.70,-132.60,08/15/12Z,110,954,HURRICANE-3
19.00,-133.90,08/15/18Z,100,958,HURRICANE-3
19.30,-135.30,08/16/00Z,95,960,HURRICANE-2
19.60,-136.70,08/16/06Z,90,964,HURRICANE-2
19.90,-138.00,08/16/12Z,85,973,HURRICANE-2
20.20,-139.20,08/16/18Z,75,980,HURRICANE-1
20.40,-140.50,08/17/00Z,65,986,HURRICANE-1
20.70,-142.00,08/17/06Z,55,993,TROPICAL STORM
21.10,-143.70,08/17/12Z,50,997,TROPICAL STORM
21.70,-145.40,08/17/18Z,45,1000,TROPICAL STORM
22.60,-146.90,08/18/00Z,45,1000,TROPICAL STORM
23.70,-148.10,08/18/06Z,45,1000,TROPICAL STORM
25.10,-149.10,08/18/12Z,45,1000,TROPICAL STORM
26.40,-150.30,08/18/18Z,45,1001,TROPICAL STORM
27.70,-151.50,08/19/00Z,40,1003,TROPICAL STORM
28.70,-152.80,08/19/06Z,35,1006,TROPICAL STORM
29.50,-154.10,08/19/12Z,35,1009,TROPICAL STORM
30.40,-155.30,08/19/18Z,30,1012,LOW
31.30,-156.30,08/20/00Z,30,1014,LOW
32.10,-157.10,08/20/06Z,30,1016,LOW
33.20,-157.50,08/20/12Z,40,1015,EXTRATROPICAL STORM
34.30,-157.60,08/20/18Z,40,1015,EXTRATROPICAL STORM
35.10,-157.50,08/21/00Z,40,1015,EXTRATROPICAL STORM
35.60,-157.40,08/21/06Z,35,1017,EXTRATROPICAL STORM
36.00,-157.20,08/21/12Z,30,1019,EXTRATROPICAL DEPRESSION
36.40,-157.00,08/21/18Z,30,1020,EXTRATROPICAL DEPRESSION
36.80,-156.80,08/22/00Z,30,1021,EXTRATROPICAL DEPRESSION
37.20,-156.60,08/22/06Z,30,1021,EXTRATROPICAL DEPRESSION
37.60,-156.30,08/22/12Z,30,1021,EXTRATROPICAL DEPRESSION
38.20,-155.80,08/22/18Z,30,1021,EXTRATROPICAL DEPRESSION
38.90,-154.90,08/23/00Z,30,1021,EXTRATROPICAL DEPRESSION
39.70,-153.70,08/23/06Z,30,1021,EXTRATROPICAL DEPRESSION
