LAT,LON,TIME,WIND,PR,STAT
16.90,-75.80,09/23/12Z,35,-,TROPICAL STORM
16.80,-78.10,09/23/18Z,40,-,TROPICAL STORM
17.20,-80.20,09/24/00Z,45,-,TROPICAL STORM
18.20,-82.20,09/24/06Z,50,-,TROPICAL STORM
19.40,-83.90,09/24/12Z,60,-,TROPICAL STORM
20.90,-85.00,09/24/18Z,70,-,HURRICANE-1
22.40,-86.40,09/25/00Z,90,-,HURRICANE-2
23.40,-87.00,09/25/06Z,110,-,HURRICANE-3
24.40,-87.30,09/25/12Z,110,968,HURRICANE-3
25.90,-87.50,09/25/18Z,110,-,HURRICANE-3
27.50,-87.40,09/26/00Z,105,-,HURRICANE-3
28.70,-87.00,09/26/06Z,90,-,HURRICANE-2
29.70,-86.80,09/26/12Z,80,-,HURRICANE-1
30.40,-86.10,09/26/18Z,70,985,HURRICANE-1
30.90,-85.00,09/27/00Z,60,-,EXTRATROPICAL STORM
31.20,-83.80,09/27/06Z,50,-,EXTRATROPICAL STORM
31.60,-82.30,09/27/12Z,40,-,EXTRATROPICAL STORM
32.50,-80.20,09/27/18Z,35,-,EXTRATROPICAL STORM
33.80,-77.10,09/28/00Z,35,-,EXTRATROPICAL STORM
35.40,-73.40,09/28/06Z,35,-,EXTRATROPICAL STORM
37.00,-69.70,09/28/12Z,35,-,EXTRATROPICAL STORM
39.30,-65.70,09/28/18Z,35,-,EXTRATROPICAL STORM
