LAT,LON,TIME,WIND,PR,STAT
14.40,-62.20,09/22/06Z,25,-,TROPICAL DEPRESSION
15.10,-64.90,09/22/12Z,25,-,TROPICAL DEPRESSION
15.40,-65.90,09/22/18Z,30,-,TROPICAL DEPRESSION
16.00,-66.80,09/23/00Z,30,-,TROPICAL DEPRESSION
16.80,-67.60,09/23/06Z,35,-,TROPICAL STORM
17.70,-68.40,09/23/12Z,35,-,TROPICAL STORM
18.50,-69.10,09/23/18Z,35,-,TROPICAL STORM
19.30,-69.80,09/24/00Z,35,-,TROPICAL STORM
20.20,-70.60,09/24/06Z,40,-,TROPICAL STORM
21.20,-71.40,09/24/12Z,45,-,TROPICAL STORM
22.20,-72.20,09/24/18Z,55,-,TROPICAL STORM
23.30,-73.00,09/25/00Z,60,-,TROPICAL STORM
24.50,-73.80,09/25/06Z,70,-,HURRICANE-1
25.60,-74.70,09/25/12Z,85,-,HURRICANE-2
26.50,-75.10,09/25/18Z,90,993,HURRICANE-2
27.30,-75.00,09/26/00Z,100,-,HURRICANE-3
28.20,-74.80,09/26/06Z,105,-,HURRICANE-3
29.10,-74.10,09/26/12Z,105,-,HURRICANE-3
30.30,-72.40,09/26/18Z,105,-,HURRICANE-3
31.70,-70.60,09/27/00Z,105,-,HURRICANE-3
32.60,-69.50,09/27/06Z,100,-,HURRICANE-3
33.60,-68.10,09/27/12Z,100,-,HURRICANE-3
35.20,-65.70,09/27/18Z,95,-,HURRICANE-2
36.90,-63.20,09/28/00Z,95,-,HURRICANE-2
38.40,-60.80,09/28/06Z,90,-,HURRICANE-2
39.50,-58.60,09/28/12Z,85,-,HURRICANE-2
40.00,-56.90,09/28/18Z,85,-,HURRICANE-2
40.30,-55.50,09/29/00Z,80,-,HURRICANE-1
40.70,-54.10,09/29/06Z,75,-,HURRICANE-1
40.80,-52.70,09/29/12Z,70,-,HURRICANE-1
40.50,-51.00,09/29/18Z,65,-,EXTRATROPICAL STORM-1
40.20,-49.40,09/30/00Z,60,-,EXTRATROPICAL STORM
39.80,-48.20,09/30/06Z,55,-,EXTRATROPICAL STORM
39.50,-47.00,09/30/12Z,50,-,EXTRATROPICAL STORM
39.20,-45.50,09/30/18Z,50,-,EXTRATROPICAL STORM
39.70,-44.00,10/01/00Z,45,-,EXTRATROPICAL STORM
40.60,-42.50,10/01/06Z,45,-,EXTRATROPICAL STORM
42.20,-41.10,10/01/12Z,40,-,EXTRATROPICAL STORM
