LAT,LON,TIME,WIND,PR,STAT
10.30,-96.50,07/30/12Z,25,1007,LOW
10.40,-97.50,07/30/18Z,25,1007,LOW
10.40,-98.50,07/31/00Z,30,1006,LOW
10.50,-99.40,07/31/06Z,30,1006,TROPICAL DEPRESSION
10.60,-100.20,07/31/12Z,35,1004,TROPICAL STORM
10.80,-101.00,07/31/18Z,40,1002,TROPICAL STORM
11.20,-101.80,08/01/00Z,45,1000,TROPICAL STORM
11.70,-102.70,08/01/06Z,50,998,TROPICAL STORM
12.20,-103.80,08/01/12Z,55,996,TROPICAL STORM
12.60,-105.00,08/01/18Z,65,990,HURRICANE-1
13.00,-106.30,08/02/00Z,70,988,HURRICANE-1
13.40,-107.60,08/02/06Z,75,985,HURRICANE-1
13.70,-108.90,08/02/12Z,80,977,HURRICANE-1
14.00,-110.10,08/02/18Z,90,970,HURRICANE-2
14.50,-111.20,08/03/00Z,95,965,HURRICANE-2
15.00,-112.40,08/03/06Z,100,961,HURRICANE-3
15.40,-113.50,08/03/12Z,105,954,HURRICANE-3
15.70,-114.70,08/03/18Z,115,947,HURRICANE-4
15.90,-115.30,08/03/21Z,120,942,HURRICANE-4
16.10,-115.90,08/04/00Z,115,946,HURRICANE-4
16.50,-117.10,08/04/06Z,105,957,HURRICANE-3
16.80,-118.30,08/04/12Z,100,962,HURRICANE-3
17.00,-119.50,08/04/18Z,90,970,HURRICANE-2
17.20,-120.60,08/05/00Z,80,977,HURRICANE-1
17.50,-121.80,08/05/06Z,70,984,HURRICANE-1
17.80,-123.00,08/05/12Z,60,990,TROPICAL STORM
18.10,-124.20,08/05/18Z,50,997,TROPICAL STORM
18.40,-125.40,08/06/00Z,45,1000,TROPICAL STORM
18.70,-126.50,08/06/06Z,45,1002,TROPICAL STORM
19.00,-127.70,08/06/12Z,40,1005,LOW
19.30,-128.80,08/06/18Z,40,1005,LOW
19.60,-129.80,08/07/00Z,40,1005,LOW
19.80,-130.80,08/07/06Z,35,1006,LOW
20.00,-131.80,08/07/12Z,35,1008,LOW
20.10,-132.70,08/07/18Z,30,1009,LOW
20.20,-133.50,08/08/00Z,30,1009,LOW
20.30,-134.30,08/08/06Z,30,1009,LOW
20.30,-135.10,08/08/12Z,25,1010,LOW
20.20,-135.90,08/08/18Z,25,1010,LOW
20.00,-136.70,08/09/00Z,25,1010,LOW
19.60,-137.60,08/09/06Z,25,1010,LOW
19.00,-138.50,08/09/12Z,25,1010,LOW
18.30,-139.40,08/09/18Z,25,1010,LOW
17.50,-140.50,08/10/00Z,25,1010,LOW
