LAT,LON,TIME,WIND,PR,STAT
28.30,-90.60,09/04/18Z,25,1010,TROPICAL DEPRESSION
28.30,-91.30,09/05/00Z,25,1010,TROPICAL DEPRESSION
28.40,-91.80,09/05/06Z,25,1009,TROPICAL DEPRESSION
28.80,-92.40,09/05/12Z,30,1008,TROPICAL DEPRESSION
29.40,-93.40,09/05/18Z,50,1004,TROPICAL STORM
29.40,-94.90,09/06/00Z,40,1004,TROPICAL STORM
29.30,-96.30,09/06/06Z,35,1008,TROPICAL STORM
29.10,-97.00,09/06/12Z,30,1008,TROPICAL DEPRESSION
29.00,-97.80,09/06/18Z,25,1008,TROPICAL DEPRESSION
29.00,-98.30,09/07/00Z,20,1010,TROPICAL DEPRESSION
29.00,-99.00,09/07/06Z,20,1010,TROPICAL DEPRESSION
29.00,-100.00,09/07/12Z,20,1010,TROPICAL DEPRESSION
