LAT,LON,TIME,WIND,PR,STAT
12.30,-94.60,08/28/00Z,25,1005,TROPICAL DEPRESSION
12.70,-95.00,08/28/06Z,30,1005,TROPICAL DEPRESSION
13.10,-95.60,08/28/12Z,35,1004,TROPICAL STORM
13.50,-96.30,08/28/18Z,40,1002,TROPICAL STORM
13.70,-96.90,08/29/00Z,50,997,TROPICAL STORM
13.80,-97.50,08/29/06Z,60,990,TROPICAL STORM
14.00,-98.30,08/29/12Z,75,980,HURRICANE-1
14.20,-99.20,08/29/18Z,95,965,HURRICANE-2
14.90,-100.00,08/30/00Z,100,962,HURRICANE-3
15.30,-100.80,08/30/06Z,105,960,HURRICANE-3
16.00,-101.70,08/30/12Z,115,950,HURRICANE-4
16.90,-102.70,08/30/18Z,115,948,HURRICANE-4
17.60,-104.00,08/31/00Z,110,950,HURRICANE-3
18.20,-104.90,08/31/06Z,110,950,HURRICANE-3
19.00,-105.80,08/31/12Z,100,960,HURRICANE-3
20.20,-106.70,08/31/18Z,90,968,HURRICANE-2
21.00,-107.60,09/01/00Z,90,968,HURRICANE-2
21.40,-108.40,09/01/06Z,100,955,HURRICANE-3
21.70,-108.70,09/01/12Z,100,955,HURRICANE-3
22.40,-108.90,09/01/18Z,95,958,HURRICANE-2
23.20,-109.20,09/02/00Z,95,958,HURRICANE-2
23.30,-109.40,09/02/02Z,95,958,HURRICANE-2
23.80,-109.90,09/02/06Z,85,962,HURRICANE-2
24.20,-110.50,09/02/12Z,70,975,HURRICANE-1
24.80,-111.00,09/02/18Z,60,985,TROPICAL STORM
25.40,-111.40,09/03/00Z,50,988,TROPICAL STORM
26.00,-111.80,09/03/06Z,45,990,TROPICAL STORM
26.70,-112.30,09/03/12Z,40,992,TROPICAL STORM
27.40,-112.50,09/03/18Z,35,996,TROPICAL STORM
27.90,-112.90,09/04/00Z,30,1002,TROPICAL DEPRESSION
28.40,-113.10,09/04/06Z,25,1004,TROPICAL DEPRESSION
28.90,-113.20,09/04/12Z,25,1004,TROPICAL DEPRESSION
