LAT,LON,TIME,WIND,PR,STAT
12.60,-120.10,06/18/06Z,25,1009,TROPICAL DEPRESSION
13.00,-120.50,06/18/12Z,30,1008,TROPICAL DEPRESSION
13.20,-121.00,06/18/18Z,30,1008,TROPICAL DEPRESSION
13.40,-121.60,06/19/00Z,30,1006,TROPICAL DEPRESSION
13.50,-122.40,06/19/06Z,35,1005,TROPICAL STORM
13.60,-123.10,06/19/12Z,35,1004,TROPICAL STORM
13.70,-123.70,06/19/18Z,40,1001,TROPICAL STORM
13.80,-124.20,06/20/00Z,45,1000,TROPICAL STORM
14.00,-124.70,06/20/06Z,45,1000,TROPICAL STORM
14.40,-125.40,06/20/12Z,45,999,TROPICAL STORM
15.00,-126.00,06/20/18Z,40,1001,TROPICAL STORM
15.40,-126.80,06/21/00Z,35,1003,TROPICAL STORM
15.80,-127.70,06/21/06Z,35,1005,TROPICAL STORM
16.10,-128.60,06/21/12Z,30,1007,TROPICAL DEPRESSION
16.60,-130.20,06/21/18Z,25,1008,TROPICAL DEPRESSION
17.00,-131.40,06/22/00Z,25,1009,TROPICAL DEPRESSION
17.50,-132.60,06/22/06Z,25,1009,TROPICAL DEPRESSION
18.00,-133.90,06/22/12Z,25,1009,TROPICAL DEPRESSION
18.20,-135.40,06/22/18Z,25,1009,TROPICAL DEPRESSION
18.40,-137.10,06/23/00Z,25,1009,TROPICAL DEPRESSION
18.30,-138.30,06/23/06Z,25,1010,TROPICAL DEPRESSION
