LAT,LON,TIME,WIND,PR,STAT
11.40,-99.50,07/13/00Z,30,-,TROPICAL DEPRESSION
11.00,-100.30,07/13/06Z,35,-,TROPICAL STORM
10.80,-101.10,07/13/12Z,35,-,TROPICAL STORM
10.50,-101.80,07/13/18Z,35,-,TROPICAL STORM
10.90,-102.80,07/14/00Z,35,-,TROPICAL STORM
10.90,-104.00,07/14/06Z,40,-,TROPICAL STORM
10.70,-105.30,07/14/12Z,45,-,TROPICAL STORM
11.30,-105.80,07/14/18Z,50,-,TROPICAL STORM
11.80,-106.70,07/15/00Z,60,-,TROPICAL STORM
12.70,-107.70,07/15/06Z,60,-,TROPICAL STORM
13.60,-108.70,07/15/12Z,60,-,TROPICAL STORM
14.80,-109.80,07/15/18Z,65,-,HURRICANE-1
14.80,-111.20,07/16/00Z,70,-,HURRICANE-1
14.90,-112.20,07/16/06Z,100,-,HURRICANE-3
15.00,-113.20,07/16/12Z,85,-,HURRICANE-2
15.70,-113.70,07/16/18Z,90,-,HURRICANE-2
16.30,-114.50,07/17/00Z,90,-,HURRICANE-2
16.20,-115.30,07/17/06Z,90,-,HURRICANE-2
16.30,-116.20,07/17/12Z,90,-,HURRICANE-2
16.80,-116.80,07/17/18Z,90,-,HURRICANE-2
17.70,-117.50,07/18/00Z,90,-,HURRICANE-2
18.00,-118.60,07/18/06Z,90,-,HURRICANE-2
18.40,-119.80,07/18/12Z,75,-,HURRICANE-1
19.00,-121.00,07/18/18Z,65,-,HURRICANE-1
19.90,-122.30,07/19/00Z,55,-,TROPICAL STORM
20.30,-123.80,07/19/06Z,60,-,TROPICAL STORM
20.70,-125.30,07/19/12Z,45,-,TROPICAL STORM
21.00,-126.80,07/19/18Z,25,-,TROPICAL DEPRESSION
21.60,-128.20,07/20/00Z,25,-,TROPICAL DEPRESSION
