LAT,LON,TIME,WIND,PR,STAT
14.10,-94.50,06/09/18Z,30,1009,TROPICAL DEPRESSION
14.60,-95.60,06/10/00Z,35,1005,TROPICAL STORM
14.80,-96.90,06/10/06Z,40,1003,TROPICAL STORM
14.80,-98.40,06/10/12Z,40,1003,TROPICAL STORM
15.00,-100.00,06/10/18Z,40,1003,TROPICAL STORM
15.00,-101.50,06/11/00Z,40,1002,TROPICAL STORM
15.20,-102.90,06/11/06Z,35,1004,TROPICAL STORM
15.50,-104.30,06/11/12Z,35,1005,TROPICAL STORM
15.80,-105.70,06/11/18Z,35,1006,TROPICAL STORM
16.20,-107.20,06/12/00Z,30,1007,TROPICAL DEPRESSION
16.60,-108.70,06/12/06Z,25,1008,TROPICAL DEPRESSION
