LAT,LON,TIME,WIND,PR,STAT
13.10,117.50,11/06/12Z,40,-,TROPICAL STORM
13.10,117.10,11/06/18Z,40,-,TROPICAL STORM
13.10,116.60,11/07/00Z,40,-,TROPICAL STORM
13.00,115.80,11/07/06Z,40,-,TROPICAL STORM
12.80,114.90,11/07/12Z,40,-,TROPICAL STORM
12.80,113.20,11/07/18Z,45,-,TROPICAL STORM
13.20,111.80,11/08/00Z,55,-,TROPICAL STORM
13.00,110.80,11/08/06Z,65,-,TYPHOON-1
12.70,109.80,11/08/12Z,70,-,TYPHOON-1
12.70,108.70,11/08/18Z,55,-,TROPICAL STORM
13.10,108.00,11/09/00Z,45,-,TROPICAL STORM
13.50,107.00,11/09/06Z,35,-,TROPICAL STORM
14.50,105.50,11/09/12Z,25,-,TROPICAL DEPRESSION
