LAT,LON,TIME,WIND,PR,STAT
13.60,-99.10,07/07/00Z,25,1006,LOW
14.30,-100.20,07/07/06Z,25,1006,LOW
14.80,-101.40,07/07/12Z,30,1005,TROPICAL DEPRESSION
15.30,-102.60,07/07/18Z,30,1004,TROPICAL DEPRESSION
15.70,-103.90,07/08/00Z,35,1003,TROPICAL STORM
16.00,-105.40,07/08/06Z,45,1000,TROPICAL STORM
16.30,-106.90,07/08/12Z,55,997,TROPICAL STORM
16.50,-108.10,07/08/18Z,65,987,HURRICANE-1
16.70,-109.10,07/09/00Z,70,984,HURRICANE-1
16.90,-110.00,07/09/06Z,65,987,HURRICANE-1
17.10,-110.80,07/09/12Z,55,994,TROPICAL STORM
17.30,-111.60,07/09/18Z,40,1000,TROPICAL STORM
17.50,-112.40,07/10/00Z,35,1001,TROPICAL STORM
17.80,-113.10,07/10/06Z,35,1001,LOW
18.00,-113.80,07/10/12Z,35,1001,LOW
18.20,-114.50,07/10/18Z,35,1002,LOW
18.40,-115.20,07/11/00Z,35,1002,LOW
18.70,-115.80,07/11/06Z,35,1003,LOW
18.90,-116.50,07/11/12Z,30,1004,LOW
19.10,-117.00,07/11/18Z,25,1005,LOW
19.30,-117.50,07/12/00Z,25,1005,LOW
19.30,-118.10,07/12/06Z,20,1006,LOW
19.10,-118.50,07/12/12Z,20,1006,LOW
18.80,-118.90,07/12/18Z,20,1006,LOW
18.60,-119.30,07/13/00Z,20,1006,LOW
18.30,-119.60,07/13/06Z,20,1006,LOW
18.00,-119.90,07/13/12Z,20,1007,LOW
17.60,-120.10,07/13/18Z,15,1008,LOW
17.20,-120.20,07/14/00Z,15,1008,LOW
