LAT,LON,TIME,WIND,PR,STAT
12.50,-77.00,09/03/12Z,25,-,TROPICAL DEPRESSION
12.90,-78.00,09/03/18Z,25,-,TROPICAL DEPRESSION
13.30,-78.80,09/04/00Z,25,-,TROPICAL DEPRESSION
13.70,-79.50,09/04/06Z,25,1007,TROPICAL DEPRESSION
14.20,-80.10,09/04/12Z,25,1006,TROPICAL DEPRESSION
14.90,-80.70,09/04/18Z,25,1005,TROPICAL DEPRESSION
15.50,-81.40,09/05/00Z,30,1002,TROPICAL DEPRESSION
15.90,-82.10,09/05/06Z,30,999,TROPICAL DEPRESSION
16.30,-82.70,09/05/12Z,40,997,TROPICAL STORM
16.90,-83.10,09/05/18Z,45,993,TROPICAL STORM
17.40,-83.60,09/06/00Z,50,990,TROPICAL STORM
18.10,-84.30,09/06/06Z,55,987,TROPICAL STORM
18.80,-85.10,09/06/12Z,65,984,HURRICANE-1
19.10,-85.60,09/06/18Z,70,981,HURRICANE-1
19.50,-85.90,09/07/00Z,75,978,HURRICANE-1
20.20,-86.00,09/07/06Z,80,975,HURRICANE-1
20.90,-86.00,09/07/12Z,85,973,HURRICANE-2
21.70,-86.30,09/07/18Z,95,970,HURRICANE-2
22.30,-87.30,09/08/00Z,100,968,HURRICANE-3
22.80,-87.80,09/08/06Z,105,966,HURRICANE-3
23.10,-88.30,09/08/12Z,110,965,HURRICANE-3
23.40,-89.20,09/08/18Z,110,962,HURRICANE-3
23.70,-89.80,09/09/00Z,110,959,HURRICANE-3
24.00,-90.20,09/09/06Z,110,956,HURRICANE-3
24.60,-91.00,09/09/12Z,110,953,HURRICANE-3
24.90,-91.80,09/09/18Z,110,948,HURRICANE-3
25.60,-92.60,09/10/00Z,110,944,HURRICANE-3
26.10,-93.30,09/10/06Z,115,940,HURRICANE-4
26.30,-93.90,09/10/12Z,120,937,HURRICANE-4
26.70,-94.50,09/10/18Z,130,936,HURRICANE-4
27.00,-95.00,09/11/00Z,140,936,HURRICANE-5
27.20,-95.70,09/11/06Z,150,936,HURRICANE-5
27.60,-96.20,09/11/12Z,145,935,HURRICANE-5
28.00,-96.40,09/11/18Z,125,931,HURRICANE-4
28.60,-96.80,09/12/00Z,100,940,HURRICANE-3
29.50,-97.20,09/12/06Z,80,955,HURRICANE-1
30.50,-97.40,09/12/12Z,60,975,TROPICAL STORM
31.80,-97.40,09/12/18Z,45,979,TROPICAL STORM
32.80,-97.20,09/13/00Z,40,980,TROPICAL STORM
33.50,-97.00,09/13/06Z,35,-,TROPICAL STORM
34.30,-96.80,09/13/12Z,30,-,EXTRATROPICAL DEPRESSION
36.20,-94.00,09/13/18Z,30,-,EXTRATROPICAL DEPRESSION
38.00,-90.50,09/14/00Z,30,-,EXTRATROPICAL DEPRESSION
42.10,-87.10,09/14/06Z,30,-,EXTRATROPICAL DEPRESSION
46.30,-83.80,09/14/12Z,30,-,EXTRATROPICAL DEPRESSION
47.50,-80.70,09/14/18Z,30,-,EXTRATROPICAL DEPRESSION
48.70,-78.00,09/15/00Z,30,-,EXTRATROPICAL DEPRESSION
51.20,-72.70,09/15/06Z,30,-,EXTRATROPICAL DEPRESSION
53.70,-67.50,09/15/12Z,30,-,EXTRATROPICAL DEPRESSION
56.80,-66.20,09/15/18Z,30,-,EXTRATROPICAL DEPRESSION
60.00,-65.00,09/16/00Z,30,-,EXTRATROPICAL DEPRESSION
