LAT,LON,TIME,WIND,PR,STAT
16.80,-103.40,09/20/00Z,25,1008,TROPICAL DEPRESSION
17.20,-103.20,09/20/06Z,30,1007,TROPICAL DEPRESSION
17.80,-102.90,09/20/12Z,40,1005,TROPICAL STORM
18.30,-103.10,09/20/18Z,45,998,TROPICAL STORM
18.60,-103.50,09/21/00Z,35,1000,TROPICAL STORM
19.50,-104.20,09/21/06Z,30,1004,TROPICAL DEPRESSION
20.00,-105.00,09/21/12Z,30,1005,TROPICAL DEPRESSION
20.20,-105.30,09/21/18Z,25,1005,TROPICAL DEPRESSION
20.70,-105.70,09/22/00Z,25,1005,TROPICAL DEPRESSION
21.40,-106.10,09/22/06Z,25,1005,TROPICAL DEPRESSION
22.60,-106.30,09/22/12Z,25,1005,TROPICAL DEPRESSION
23.70,-106.30,09/22/18Z,25,1006,TROPICAL DEPRESSION
