LAT,LON,TIME,WIND,PR,STAT
11.00,-121.90,07/21/06Z,25,1008,TROPICAL DEPRESSION
11.20,-124.00,07/21/12Z,30,1007,TROPICAL DEPRESSION
11.30,-125.40,07/21/18Z,30,1006,TROPICAL DEPRESSION
11.40,-126.60,07/22/00Z,35,1004,TROPICAL STORM
11.30,-127.70,07/22/06Z,45,1000,TROPICAL STORM
11.20,-129.20,07/22/12Z,55,994,TROPICAL STORM
11.50,-130.80,07/22/18Z,60,991,TROPICAL STORM
11.90,-132.50,07/23/00Z,65,987,HURRICANE-1
12.00,-134.00,07/23/06Z,75,978,HURRICANE-1
12.00,-135.50,07/23/12Z,90,968,HURRICANE-2
12.10,-137.20,07/23/18Z,115,948,HURRICANE-4
12.20,-138.90,07/24/00Z,130,935,HURRICANE-4
12.20,-140.40,07/24/06Z,135,-,HURRICANE-4
12.00,-141.80,07/24/12Z,135,-,HURRICANE-4
12.10,-143.30,07/24/18Z,140,920,HURRICANE-5
12.00,-144.70,07/25/00Z,140,-,HURRICANE-5
12.00,-146.00,07/25/06Z,140,-,HURRICANE-5
12.00,-147.60,07/25/12Z,100,-,HURRICANE-3
12.00,-149.20,07/25/18Z,110,-,HURRICANE-3
12.20,-150.80,07/26/00Z,105,-,HURRICANE-3
12.30,-152.20,07/26/06Z,100,-,HURRICANE-3
12.20,-153.40,07/26/12Z,90,-,HURRICANE-2
12.20,-154.50,07/26/18Z,80,-,HURRICANE-1
12.10,-155.60,07/27/00Z,60,-,TROPICAL STORM
12.00,-156.80,07/27/06Z,60,-,TROPICAL STORM
11.80,-158.00,07/27/12Z,60,-,TROPICAL STORM
12.10,-159.90,07/27/18Z,50,-,TROPICAL STORM
12.50,-161.60,07/28/00Z,50,-,TROPICAL STORM
12.80,-163.30,07/28/06Z,50,-,TROPICAL STORM
13.10,-165.20,07/28/12Z,50,-,TROPICAL STORM
13.50,-167.10,07/28/18Z,55,-,TROPICAL STORM
13.70,-169.00,07/29/00Z,45,-,TROPICAL STORM
13.90,-170.70,07/29/06Z,45,-,TROPICAL STORM
14.20,-171.60,07/29/12Z,45,-,TROPICAL STORM
15.20,-172.70,07/29/18Z,40,-,TROPICAL STORM
16.60,-174.00,07/30/00Z,35,-,TROPICAL STORM
17.70,-174.90,07/30/06Z,35,-,TROPICAL STORM
18.10,-175.30,07/30/12Z,35,-,TROPICAL STORM
18.30,-175.60,07/30/18Z,30,-,TROPICAL DEPRESSION
18.50,-176.00,07/31/00Z,25,-,TROPICAL DEPRESSION
