LAT,LON,TIME,WIND,PR,STAT
12.20,-109.90,08/06/12Z,25,1006,TROPICAL DEPRESSION
12.90,-111.00,08/06/18Z,30,1006,TROPICAL DEPRESSION
13.60,-112.10,08/07/00Z,35,1005,TROPICAL STORM
14.20,-113.40,08/07/06Z,45,1000,TROPICAL STORM
14.50,-114.70,08/07/12Z,50,997,TROPICAL STORM
14.50,-116.00,08/07/18Z,55,994,TROPICAL STORM
14.50,-117.20,08/08/00Z,55,994,TROPICAL STORM
14.50,-118.30,08/08/06Z,60,990,TROPICAL STORM
14.60,-119.40,08/08/12Z,65,987,HURRICANE-1
14.70,-120.40,08/08/18Z,75,983,HURRICANE-1
14.90,-121.30,08/09/00Z,80,977,HURRICANE-1
15.20,-122.10,08/09/06Z,90,970,HURRICANE-2
15.50,-122.80,08/09/12Z,105,956,HURRICANE-3
16.00,-123.60,08/09/18Z,105,956,HURRICANE-3
16.50,-124.40,08/10/00Z,100,961,HURRICANE-3
17.00,-125.30,08/10/06Z,90,968,HURRICANE-2
17.50,-126.20,08/10/12Z,80,975,HURRICANE-1
18.00,-127.10,08/10/18Z,75,979,HURRICANE-1
18.40,-128.00,08/11/00Z,75,980,HURRICANE-1
18.60,-128.80,08/11/06Z,75,980,HURRICANE-1
18.80,-129.70,08/11/12Z,70,984,HURRICANE-1
18.80,-130.50,08/11/18Z,65,987,HURRICANE-1
18.80,-131.30,08/12/00Z,55,992,TROPICAL STORM
18.70,-132.10,08/12/06Z,50,997,TROPICAL STORM
18.60,-132.90,08/12/12Z,45,1000,TROPICAL STORM
18.50,-133.70,08/12/18Z,40,1002,TROPICAL STORM
18.30,-134.50,08/13/00Z,35,1004,LOW
18.10,-135.30,08/13/06Z,30,1006,LOW
17.90,-136.10,08/13/12Z,30,1007,LOW
17.60,-136.90,08/13/18Z,25,1008,LOW
17.30,-137.70,08/14/00Z,25,1008,LOW
17.00,-138.50,08/14/06Z,25,1008,LOW
16.70,-139.50,08/14/12Z,25,1008,LOW
16.30,-140.60,08/14/18Z,25,1008,LOW
15.90,-141.70,08/15/00Z,25,1008,LOW
15.60,-142.80,08/15/06Z,25,1008,LOW
15.40,-144.00,08/15/12Z,25,1008,LOW
15.30,-145.20,08/15/18Z,25,1008,LOW
15.20,-146.50,08/16/00Z,20,1009,LOW
15.10,-147.70,08/16/06Z,20,1009,LOW
15.00,-149.00,08/16/12Z,20,1009,LOW
