LAT,LON,TIME,WIND,PR,STAT
17.50,-87.20,02/02/06Z,30,-,TROPICAL DEPRESSION
20.20,-87.40,02/02/12Z,35,-,TROPICAL STORM
22.00,-85.50,02/02/18Z,35,-,TROPICAL STORM
24.00,-82.60,02/03/00Z,35,-,TROPICAL STORM
26.20,-80.40,02/03/06Z,45,-,TROPICAL STORM
28.50,-78.40,02/03/12Z,45,-,TROPICAL STORM
30.70,-77.00,02/03/18Z,45,-,TROPICAL STORM
32.90,-75.60,02/04/00Z,45,-,EXTRATROPICAL STORM
35.70,-73.70,02/04/06Z,50,-,EXTRATROPICAL STORM
38.80,-71.80,02/04/12Z,50,-,EXTRATROPICAL STORM
41.60,-69.90,02/04/18Z,50,-,EXTRATROPICAL STORM
44.40,-68.00,02/05/00Z,45,-,EXTRATROPICAL STORM
47.40,-67.20,02/05/06Z,40,-,EXTRATROPICAL STORM
