LAT,LON,TIME,WIND,PR,STAT
17.10,-103.40,06/30/12Z,45,-,TROPICAL STORM
17.30,-104.20,06/30/18Z,45,1003,TROPICAL STORM
17.30,-104.10,06/30/18Z,45,-,TROPICAL STORM
17.40,-104.40,07/01/00Z,45,1003,TROPICAL STORM
17.40,-104.40,07/01/00Z,45,-,TROPICAL STORM
17.50,-104.40,07/01/06Z,45,1003,TROPICAL STORM
17.50,-104.30,07/01/06Z,45,-,TROPICAL STORM
17.40,-104.30,07/01/12Z,45,1003,TROPICAL STORM
17.40,-104.30,07/01/12Z,40,-,TROPICAL STORM
17.40,-104.10,07/01/18Z,40,1004,TROPICAL STORM
17.30,-104.00,07/01/18Z,35,-,TROPICAL STORM
17.10,-103.50,07/02/00Z,30,-,TROPICAL DEPRESSION
