LAT,LON,TIME,WIND,PR,STAT
17.20,-113.30,10/08/12Z,25,1009,TROPICAL DEPRESSION
17.20,-113.00,10/08/18Z,25,1009,TROPICAL DEPRESSION
17.20,-112.80,10/09/00Z,30,1009,TROPICAL DEPRESSION
17.20,-112.70,10/09/06Z,30,1009,TROPICAL DEPRESSION
17.20,-112.60,10/09/12Z,25,1009,TROPICAL DEPRESSION
17.10,-112.40,10/09/18Z,25,1009,TROPICAL DEPRESSION
17.00,-112.10,10/10/00Z,25,1009,TROPICAL DEPRESSION
16.80,-111.40,10/10/06Z,25,1009,TROPICAL DEPRESSION
16.60,-110.50,10/10/12Z,25,1009,TROPICAL DEPRESSION
16.80,-109.70,10/10/18Z,25,1009,TROPICAL DEPRESSION
16.80,-109.30,10/11/00Z,25,1009,TROPICAL DEPRESSION
16.90,-109.20,10/11/06Z,30,1009,TROPICAL DEPRESSION
16.90,-108.90,10/11/12Z,30,1009,TROPICAL DEPRESSION
16.90,-108.60,10/11/18Z,35,1005,TROPICAL STORM
17.00,-108.40,10/12/00Z,45,1000,TROPICAL STORM
17.10,-108.30,10/12/06Z,55,994,TROPICAL STORM
17.20,-108.10,10/12/12Z,60,990,TROPICAL STORM
17.40,-108.10,10/12/18Z,65,985,HURRICANE-1
17.60,-108.10,10/13/00Z,70,982,HURRICANE-1
17.90,-108.10,10/13/06Z,75,979,HURRICANE-1
18.40,-108.00,10/13/12Z,80,978,HURRICANE-1
18.80,-107.90,10/13/18Z,85,977,HURRICANE-2
19.80,-107.50,10/14/00Z,90,975,HURRICANE-2
21.20,-106.80,10/14/06Z,90,974,HURRICANE-2
22.60,-105.90,10/14/10Z,90,977,HURRICANE-2
23.00,-105.50,10/14/12Z,75,980,HURRICANE-1
25.30,-103.80,10/14/18Z,45,1000,TROPICAL STORM
28.00,-101.50,10/15/00Z,25,1010,TROPICAL DEPRESSION
