LAT,LON,TIME,WIND,PR,STAT
10.20,-109.90,09/09/18Z,25,-,TROPICAL DEPRESSION
10.40,-110.80,09/10/00Z,25,-,TROPICAL DEPRESSION
10.80,-112.00,09/10/06Z,25,-,TROPICAL DEPRESSION
11.10,-113.00,09/10/12Z,30,-,TROPICAL DEPRESSION
11.50,-113.70,09/10/18Z,30,-,TROPICAL DEPRESSION
11.90,-114.40,09/11/00Z,35,-,TROPICAL STORM
12.30,-115.00,09/11/06Z,35,-,TROPICAL STORM
12.60,-115.50,09/11/12Z,40,-,TROPICAL STORM
12.90,-115.90,09/11/18Z,45,-,TROPICAL STORM
13.20,-116.60,09/12/00Z,50,-,TROPICAL STORM
13.50,-117.20,09/12/06Z,55,-,TROPICAL STORM
13.80,-117.70,09/12/12Z,55,-,TROPICAL STORM
14.20,-118.40,09/12/18Z,60,-,TROPICAL STORM
14.50,-119.10,09/13/00Z,65,-,HURRICANE-1
14.80,-119.60,09/13/06Z,70,-,HURRICANE-1
15.10,-120.30,09/13/12Z,75,-,HURRICANE-1
15.50,-120.80,09/13/18Z,80,-,HURRICANE-1
16.00,-121.30,09/14/00Z,90,-,HURRICANE-2
16.50,-121.60,09/14/06Z,90,-,HURRICANE-2
16.90,-121.90,09/14/12Z,90,-,HURRICANE-2
17.40,-122.20,09/14/18Z,90,-,HURRICANE-2
17.80,-122.30,09/15/00Z,85,-,HURRICANE-2
18.30,-122.20,09/15/06Z,85,-,HURRICANE-2
18.70,-122.10,09/15/12Z,80,-,HURRICANE-1
19.20,-121.80,09/15/18Z,75,-,HURRICANE-1
19.50,-121.70,09/16/00Z,70,-,HURRICANE-1
20.20,-121.50,09/16/06Z,65,-,HURRICANE-1
20.80,-121.30,09/16/12Z,55,-,TROPICAL STORM
21.40,-121.20,09/16/18Z,50,-,TROPICAL STORM
21.90,-121.00,09/17/00Z,40,-,TROPICAL STORM
22.50,-120.80,09/17/06Z,35,-,TROPICAL STORM
23.20,-120.40,09/17/12Z,30,-,TROPICAL DEPRESSION
23.90,-119.80,09/17/18Z,25,-,TROPICAL DEPRESSION
24.70,-119.30,09/18/00Z,25,-,TROPICAL DEPRESSION
25.20,-118.50,09/18/06Z,25,-,TROPICAL DEPRESSION
25.80,-117.80,09/18/12Z,25,-,TROPICAL DEPRESSION
