LAT,LON,TIME,WIND,PR,STAT
11.80,-131.00,07/24/06Z,25,-,TROPICAL DEPRESSION
12.00,-132.20,07/24/12Z,25,-,TROPICAL DEPRESSION
12.10,-133.60,07/24/18Z,30,-,TROPICAL DEPRESSION
12.20,-135.00,07/25/00Z,30,-,TROPICAL DEPRESSION
12.30,-136.40,07/25/06Z,35,-,TROPICAL STORM
12.40,-137.80,07/25/12Z,45,-,TROPICAL STORM
12.50,-138.90,07/25/18Z,45,-,TROPICAL STORM
12.60,-139.80,07/26/00Z,55,-,TROPICAL STORM
12.70,-140.70,07/26/06Z,55,-,TROPICAL STORM
12.80,-141.70,07/26/12Z,55,-,TROPICAL STORM
12.90,-142.50,07/26/18Z,55,-,TROPICAL STORM
13.00,-143.30,07/27/00Z,45,-,TROPICAL STORM
13.10,-144.30,07/27/06Z,45,-,TROPICAL STORM
13.30,-145.40,07/27/12Z,45,-,TROPICAL STORM
13.50,-146.70,07/27/18Z,45,-,TROPICAL STORM
13.70,-148.00,07/28/00Z,40,-,TROPICAL STORM
13.70,-148.60,07/28/06Z,40,-,TROPICAL STORM
13.70,-149.20,07/28/12Z,35,-,TROPICAL STORM
13.60,-149.70,07/28/18Z,30,-,TROPICAL DEPRESSION
13.50,-150.30,07/29/00Z,30,-,TROPICAL DEPRESSION
13.30,-151.20,07/29/06Z,30,-,TROPICAL DEPRESSION
13.10,-152.30,07/29/12Z,30,-,TROPICAL DEPRESSION
12.90,-153.20,07/29/18Z,25,-,TROPICAL DEPRESSION
12.80,-154.20,07/30/00Z,25,-,TROPICAL DEPRESSION
12.60,-155.40,07/30/06Z,25,-,TROPICAL DEPRESSION
12.50,-156.70,07/30/12Z,25,-,TROPICAL DEPRESSION
12.40,-157.70,07/30/18Z,25,-,TROPICAL DEPRESSION
12.50,-158.70,07/31/00Z,25,-,TROPICAL DEPRESSION
12.60,-159.60,07/31/06Z,25,-,TROPICAL DEPRESSION
12.70,-160.50,07/31/12Z,25,-,TROPICAL DEPRESSION
