LAT,LON,TIME,WIND,PR,STAT
13.90,-97.20,06/26/00Z,25,1007,TROPICAL DEPRESSION
14.10,-97.80,06/26/06Z,30,1006,TROPICAL DEPRESSION
14.70,-97.80,06/26/12Z,35,1003,TROPICAL STORM
15.00,-97.30,06/26/18Z,45,998,TROPICAL STORM
15.70,-97.60,06/27/00Z,55,996,TROPICAL STORM
16.00,-97.80,06/27/03Z,55,996,TROPICAL STORM
16.30,-98.10,06/27/06Z,45,999,TROPICAL STORM
16.50,-98.60,06/27/12Z,30,1001,TROPICAL DEPRESSION
16.70,-99.30,06/27/18Z,25,1005,LOW
16.60,-99.90,06/28/00Z,25,1008,LOW
16.40,-100.60,06/28/06Z,25,1008,LOW
16.10,-101.20,06/28/12Z,25,1008,LOW
15.70,-101.80,06/28/18Z,25,1008,LOW
