LAT,LON,TIME,WIND,PR,STAT
11.20,-93.50,09/10/18Z,30,1005,TROPICAL DEPRESSION
11.40,-95.30,09/11/00Z,30,1004,TROPICAL DEPRESSION
11.60,-96.60,09/11/06Z,30,1003,TROPICAL DEPRESSION
11.70,-97.80,09/11/12Z,35,1002,TROPICAL STORM
11.90,-99.20,09/11/18Z,40,1001,TROPICAL STORM
12.00,-100.40,09/12/00Z,45,1000,TROPICAL STORM
12.20,-101.40,09/12/06Z,55,994,TROPICAL STORM
12.50,-102.40,09/12/12Z,60,991,TROPICAL STORM
13.10,-103.40,09/12/18Z,65,987,HURRICANE-1
13.60,-104.00,09/13/00Z,75,979,HURRICANE-1
14.10,-104.80,09/13/06Z,90,970,HURRICANE-2
14.70,-105.40,09/13/12Z,105,957,HURRICANE-3
15.20,-106.10,09/13/18Z,120,942,HURRICANE-4
15.90,-106.80,09/14/00Z,130,930,HURRICANE-4
16.30,-107.20,09/14/06Z,125,936,HURRICANE-4
16.60,-107.50,09/14/12Z,125,936,HURRICANE-4
17.00,-107.70,09/14/18Z,125,936,HURRICANE-4
17.40,-108.00,09/15/00Z,125,936,HURRICANE-4
17.70,-108.30,09/15/06Z,125,936,HURRICANE-4
18.10,-108.60,09/15/12Z,115,948,HURRICANE-4
18.50,-109.00,09/15/18Z,115,948,HURRICANE-4
18.90,-109.50,09/16/00Z,110,950,HURRICANE-3
19.10,-110.00,09/16/06Z,100,960,HURRICANE-3
19.40,-110.40,09/16/12Z,100,960,HURRICANE-3
19.80,-110.90,09/16/18Z,100,960,HURRICANE-3
20.50,-111.20,09/17/00Z,100,960,HURRICANE-3
21.00,-111.60,09/17/06Z,100,960,HURRICANE-3
21.50,-111.90,09/17/12Z,95,962,HURRICANE-2
21.90,-112.10,09/17/18Z,90,965,HURRICANE-2
22.40,-112.40,09/18/00Z,75,970,HURRICANE-1
23.00,-112.80,09/18/06Z,65,975,HURRICANE-1
23.30,-113.20,09/18/12Z,50,987,TROPICAL STORM
23.90,-113.40,09/18/18Z,45,995,TROPICAL STORM
24.80,-113.50,09/19/00Z,30,1001,TROPICAL DEPRESSION
25.70,-113.20,09/19/06Z,30,1001,TROPICAL DEPRESSION
26.60,-113.00,09/19/11Z,25,1003,TROPICAL DEPRESSION
26.90,-112.70,09/19/12Z,25,1003,TROPICAL DEPRESSION
28.50,-112.00,09/19/18Z,20,1003,LOW
30.00,-111.30,09/20/00Z,20,1004,LOW
