LAT,LON,TIME,WIND,PR,STAT
22.00,-91.50,06/12/00Z,25,-,TROPICAL DEPRESSION
22.50,-91.30,06/12/06Z,30,-,TROPICAL DEPRESSION
23.10,-91.20,06/12/12Z,30,1009,TROPICAL DEPRESSION
24.00,-91.00,06/12/18Z,35,-,TROPICAL STORM
25.30,-90.70,06/13/00Z,40,-,TROPICAL STORM
26.40,-90.70,06/13/06Z,50,-,TROPICAL STORM
27.50,-90.90,06/13/12Z,50,1004,TROPICAL STORM
29.00,-90.80,06/13/18Z,45,-,TROPICAL STORM
30.60,-90.50,06/14/00Z,40,-,TROPICAL STORM
32.20,-91.00,06/14/06Z,35,-,TROPICAL STORM
33.80,-91.70,06/14/12Z,25,1006,TROPICAL DEPRESSION
34.70,-92.80,06/14/18Z,25,-,TROPICAL DEPRESSION
34.90,-93.30,06/15/00Z,25,-,TROPICAL DEPRESSION
35.20,-93.80,06/15/06Z,20,-,TROPICAL DEPRESSION
