LAT,LON,TIME,WIND,PR,STAT
15.70,-141.20,08/01/18Z,60,-,TROPICAL STORM
15.80,-141.80,08/02/00Z,90,-,HURRICANE-2
15.70,-142.90,08/02/06Z,100,-,HURRICANE-3
15.60,-144.00,08/02/12Z,110,-,HURRICANE-3
15.50,-144.90,08/02/18Z,120,-,HURRICANE-4
15.30,-145.70,08/03/00Z,130,952,HURRICANE-4
15.30,-146.70,08/03/06Z,120,-,HURRICANE-4
15.40,-147.80,08/03/12Z,120,-,HURRICANE-4
15.60,-148.60,08/03/18Z,120,-,HURRICANE-4
15.90,-149.40,08/04/00Z,120,-,HURRICANE-4
16.30,-150.40,08/04/06Z,120,-,HURRICANE-4
16.60,-151.50,08/04/12Z,120,-,HURRICANE-4
16.70,-152.60,08/04/18Z,120,-,HURRICANE-4
17.00,-153.90,08/05/00Z,120,-,HURRICANE-4
17.10,-155.00,08/05/06Z,120,-,HURRICANE-4
17.30,-156.00,08/05/12Z,115,-,HURRICANE-4
17.70,-156.80,08/05/18Z,110,-,HURRICANE-3
18.20,-157.70,08/06/00Z,110,-,HURRICANE-3
18.70,-158.20,08/06/06Z,100,-,HURRICANE-3
19.50,-158.50,08/06/12Z,100,-,HURRICANE-3
20.30,-158.80,08/06/18Z,100,-,HURRICANE-3
21.00,-159.00,08/07/00Z,80,-,HURRICANE-1
21.80,-159.50,08/07/06Z,75,-,HURRICANE-1
22.40,-159.50,08/07/12Z,45,-,TROPICAL STORM
22.90,-160.70,08/07/18Z,45,-,TROPICAL STORM
23.00,-162.10,08/08/00Z,45,-,TROPICAL STORM
23.20,-163.00,08/08/06Z,25,-,TROPICAL DEPRESSION
