LAT,LON,TIME,WIND,PR,STAT
16.00,-103.00,06/26/00Z,30,-,TROPICAL DEPRESSION
15.80,-104.10,06/26/06Z,30,-,TROPICAL DEPRESSION
15.80,-105.10,06/26/12Z,45,-,TROPICAL STORM
16.10,-105.80,06/26/18Z,45,-,TROPICAL STORM
16.50,-106.50,06/27/00Z,55,-,TROPICAL STORM
16.80,-107.90,06/27/06Z,65,-,HURRICANE-1
17.00,-109.40,06/27/12Z,65,987,HURRICANE-1
17.20,-110.50,06/27/18Z,65,-,HURRICANE-1
17.20,-111.60,06/28/00Z,60,-,TROPICAL STORM
17.60,-113.40,06/28/06Z,55,-,TROPICAL STORM
17.70,-114.80,06/28/12Z,30,-,TROPICAL DEPRESSION
17.00,-115.10,06/28/18Z,30,-,TROPICAL DEPRESSION
16.20,-115.40,06/29/00Z,30,-,TROPICAL DEPRESSION
16.00,-116.20,06/29/06Z,30,-,TROPICAL DEPRESSION
15.80,-117.00,06/29/12Z,25,-,TROPICAL DEPRESSION
16.20,-117.20,06/29/18Z,20,-,TROPICAL DEPRESSION
