LAT,LON,TIME,WIND,PR,STAT
11.70,-100.80,07/30/12Z,30,-,TROPICAL DEPRESSION
12.00,-101.60,07/30/18Z,40,-,TROPICAL STORM
12.40,-102.40,07/31/00Z,45,-,TROPICAL STORM
12.80,-103.20,07/31/06Z,50,-,TROPICAL STORM
13.30,-104.10,07/31/12Z,50,-,TROPICAL STORM
13.80,-105.10,07/31/18Z,50,-,TROPICAL STORM
14.20,-106.20,08/01/00Z,40,-,TROPICAL STORM
14.90,-107.40,08/01/06Z,40,-,TROPICAL STORM
15.50,-108.70,08/01/12Z,40,-,TROPICAL STORM
15.60,-110.00,08/01/18Z,35,-,TROPICAL STORM
15.50,-111.30,08/02/00Z,35,-,TROPICAL STORM
15.30,-112.60,08/02/06Z,35,-,TROPICAL STORM
15.20,-113.90,08/02/12Z,35,-,TROPICAL STORM
15.10,-115.20,08/02/18Z,35,-,TROPICAL STORM
15.30,-116.50,08/03/00Z,35,-,TROPICAL STORM
15.60,-117.60,08/03/06Z,35,-,TROPICAL STORM
16.00,-118.50,08/03/12Z,35,-,TROPICAL STORM
16.30,-119.40,08/03/18Z,35,-,TROPICAL STORM
16.70,-120.30,08/04/00Z,35,-,TROPICAL STORM
17.10,-121.20,08/04/06Z,35,-,TROPICAL STORM
17.50,-122.00,08/04/12Z,35,-,TROPICAL STORM
18.00,-123.00,08/04/18Z,45,-,TROPICAL STORM
18.50,-124.00,08/05/00Z,45,-,TROPICAL STORM
19.30,-124.60,08/05/06Z,40,-,TROPICAL STORM
20.50,-124.70,08/05/12Z,40,-,TROPICAL STORM
