LAT,LON,TIME,WIND,PR,STAT
26.70,-93.70,09/16/12Z,40,-,TROPICAL STORM
27.30,-93.90,09/16/18Z,60,-,TROPICAL STORM
28.00,-93.90,09/17/00Z,70,996,HURRICANE-1
28.70,-94.10,09/17/06Z,65,-,HURRICANE-1
29.40,-94.40,09/17/12Z,65,-,HURRICANE-1
29.80,-94.40,09/17/18Z,65,997,HURRICANE-1
30.00,-94.60,09/18/00Z,65,-,HURRICANE-1
30.10,-94.90,09/18/06Z,35,-,TROPICAL STORM
30.10,-95.20,09/18/12Z,30,-,TROPICAL DEPRESSION
29.90,-95.60,09/18/18Z,25,-,TROPICAL DEPRESSION
29.50,-96.00,09/19/00Z,25,-,TROPICAL DEPRESSION
29.20,-96.40,09/19/06Z,25,-,TROPICAL DEPRESSION
28.70,-97.00,09/19/12Z,25,-,TROPICAL DEPRESSION
28.40,-97.40,09/19/18Z,25,-,TROPICAL DEPRESSION
27.80,-98.10,09/20/00Z,25,-,TROPICAL DEPRESSION
