LAT,LON,TIME,WIND,PR,STAT
11.70,-108.00,08/13/00Z,30,-,TROPICAL DEPRESSION
12.00,-109.40,08/13/06Z,40,-,TROPICAL STORM
12.30,-110.50,08/13/12Z,40,-,TROPICAL STORM
12.60,-111.30,08/13/18Z,45,-,TROPICAL STORM
13.00,-112.00,08/14/00Z,45,-,TROPICAL STORM
13.80,-113.00,08/14/06Z,45,-,TROPICAL STORM
14.70,-114.00,08/14/12Z,45,-,TROPICAL STORM
15.50,-115.00,08/14/18Z,45,-,TROPICAL STORM
16.40,-116.00,08/15/00Z,50,-,TROPICAL STORM
17.30,-117.10,08/15/06Z,50,-,TROPICAL STORM
18.30,-118.30,08/15/12Z,45,-,TROPICAL STORM
19.30,-119.40,08/15/18Z,45,-,TROPICAL STORM
20.00,-120.40,08/16/00Z,40,-,TROPICAL STORM
20.20,-121.00,08/16/06Z,35,-,TROPICAL STORM
20.30,-121.70,08/16/12Z,30,-,TROPICAL DEPRESSION
20.40,-122.20,08/16/18Z,30,-,TROPICAL DEPRESSION
20.60,-122.70,08/17/00Z,30,-,TROPICAL DEPRESSION
20.80,-123.30,08/17/06Z,30,-,TROPICAL DEPRESSION
21.00,-124.00,08/17/12Z,30,-,TROPICAL DEPRESSION
