LAT,LON,TIME,WIND,PR,STAT
13.50,-99.00,06/02/00Z,30,1005,TROPICAL DEPRESSION
13.30,-99.40,06/02/06Z,30,-,TROPICAL DEPRESSION
13.20,-99.90,06/02/12Z,30,-,TROPICAL DEPRESSION
13.10,-100.40,06/02/18Z,30,-,TROPICAL DEPRESSION
13.30,-101.00,06/03/00Z,30,-,TROPICAL DEPRESSION
13.90,-101.70,06/03/06Z,35,-,TROPICAL STORM
14.50,-102.50,06/03/12Z,40,-,TROPICAL STORM
15.10,-103.30,06/03/18Z,45,-,TROPICAL STORM
15.80,-104.10,06/04/00Z,70,-,HURRICANE-1
16.50,-104.50,06/04/06Z,65,-,HURRICANE-1
17.20,-104.70,06/04/12Z,55,-,TROPICAL STORM
17.70,-104.80,06/04/18Z,50,-,TROPICAL STORM
18.10,-105.00,06/05/00Z,50,-,TROPICAL STORM
18.80,-105.60,06/05/06Z,45,-,TROPICAL STORM
19.70,-106.70,06/05/12Z,30,-,TROPICAL DEPRESSION
