LAT,LON,TIME,WIND,PR,STAT
14.20,-97.50,05/29/18Z,30,1007,TROPICAL DEPRESSION
14.20,-97.50,05/30/00Z,30,1007,TROPICAL DEPRESSION
14.20,-97.40,05/30/06Z,30,1006,TROPICAL DEPRESSION
14.00,-97.30,05/30/12Z,35,1005,TROPICAL STORM
13.60,-97.20,05/30/18Z,40,1003,TROPICAL STORM
13.20,-96.90,05/31/00Z,40,1002,TROPICAL STORM
13.10,-96.50,05/31/06Z,40,1002,TROPICAL STORM
13.00,-96.10,05/31/12Z,35,1004,TROPICAL STORM
12.90,-95.70,05/31/18Z,35,1004,TROPICAL STORM
12.90,-95.30,06/01/00Z,30,1005,TROPICAL DEPRESSION
13.00,-94.90,06/01/06Z,35,1004,TROPICAL STORM
13.20,-94.40,06/01/12Z,45,1001,TROPICAL STORM
13.40,-93.80,06/01/18Z,45,1000,TROPICAL STORM
13.70,-93.30,06/02/00Z,45,1000,TROPICAL STORM
14.10,-92.80,06/02/06Z,45,1000,TROPICAL STORM
14.60,-92.50,06/02/12Z,45,1000,TROPICAL STORM
14.70,-92.50,06/02/13Z,45,1000,TROPICAL STORM
15.20,-92.30,06/02/18Z,25,1006,TROPICAL DEPRESSION
