LAT,LON,TIME,WIND,PR,STAT
16.60,-116.30,08/24/18Z,30,1005,TROPICAL DEPRESSION
17.20,-117.00,08/25/00Z,35,1004,TROPICAL STORM
17.70,-117.90,08/25/06Z,40,1002,TROPICAL STORM
18.30,-118.90,08/25/12Z,45,999,TROPICAL STORM
19.10,-120.00,08/25/18Z,45,1000,TROPICAL STORM
19.80,-121.20,08/26/00Z,45,1000,TROPICAL STORM
20.40,-122.50,08/26/06Z,45,1000,TROPICAL STORM
21.20,-123.50,08/26/12Z,45,1000,TROPICAL STORM
22.20,-124.40,08/26/18Z,40,1002,TROPICAL STORM
23.20,-125.40,08/27/00Z,35,1005,TROPICAL STORM
24.10,-126.20,08/27/06Z,30,1005,TROPICAL DEPRESSION
25.10,-127.20,08/27/12Z,30,1007,LOW
26.40,-128.00,08/27/18Z,30,1007,LOW
27.80,-128.40,08/28/00Z,25,1007,LOW
28.50,-128.50,08/28/06Z,20,1008,LOW
29.30,-128.50,08/28/12Z,20,1008,LOW
30.00,-128.50,08/28/18Z,20,1008,LOW
