LAT,LON,TIME,WIND,PR,STAT
16.40,-112.30,09/11/18Z,25,1006,TROPICAL DEPRESSION
16.20,-113.60,09/12/00Z,25,1006,TROPICAL DEPRESSION
15.80,-115.10,09/12/06Z,25,1006,TROPICAL DEPRESSION
15.60,-116.20,09/12/12Z,30,1004,TROPICAL DEPRESSION
15.60,-117.50,09/12/18Z,30,1004,TROPICAL DEPRESSION
15.40,-118.60,09/13/00Z,30,1004,TROPICAL DEPRESSION
14.90,-119.40,09/13/06Z,30,1004,TROPICAL DEPRESSION
14.90,-120.60,09/13/12Z,30,1005,TROPICAL DEPRESSION
15.10,-121.30,09/13/18Z,30,1005,TROPICAL DEPRESSION
15.10,-121.30,09/14/00Z,30,1006,TROPICAL DEPRESSION
15.30,-122.20,09/14/06Z,30,1005,TROPICAL DEPRESSION
15.40,-122.80,09/14/12Z,30,1005,TROPICAL DEPRESSION
15.60,-123.30,09/14/18Z,30,1005,TROPICAL DEPRESSION
15.80,-124.10,09/15/00Z,30,1005,TROPICAL DEPRESSION
15.90,-124.50,09/15/06Z,30,1005,TROPICAL DEPRESSION
15.90,-125.00,09/15/12Z,30,1006,TROPICAL DEPRESSION
16.00,-125.30,09/15/18Z,30,1006,TROPICAL DEPRESSION
16.00,-125.40,09/16/00Z,30,1006,TROPICAL DEPRESSION
15.80,-126.00,09/16/06Z,25,1007,TROPICAL DEPRESSION
15.80,-126.50,09/16/12Z,30,1005,TROPICAL DEPRESSION
15.90,-127.00,09/16/18Z,35,1004,TROPICAL STORM
15.90,-127.30,09/17/00Z,40,1003,TROPICAL STORM
16.10,-127.40,09/17/06Z,45,1001,TROPICAL STORM
16.30,-127.30,09/17/12Z,50,999,TROPICAL STORM
17.00,-127.30,09/17/18Z,90,973,HURRICANE-2
18.00,-127.20,09/18/00Z,100,965,HURRICANE-3
18.50,-127.30,09/18/06Z,85,976,HURRICANE-2
19.00,-127.40,09/18/12Z,60,993,TROPICAL STORM
19.10,-127.60,09/18/18Z,40,1005,TROPICAL STORM
19.40,-127.70,09/19/00Z,35,1005,TROPICAL STORM
19.00,-127.90,09/19/06Z,35,1005,TROPICAL STORM
