LAT,LON,TIME,WIND,PR,STAT
14.00,-117.50,08/11/00Z,25,-,TROPICAL DEPRESSION
14.00,-118.10,08/11/06Z,25,-,TROPICAL DEPRESSION
14.10,-118.70,08/11/12Z,30,-,TROPICAL DEPRESSION
14.30,-119.30,08/11/18Z,35,-,TROPICAL STORM
14.60,-120.00,08/12/00Z,35,-,TROPICAL STORM
15.10,-120.70,08/12/06Z,40,-,TROPICAL STORM
15.60,-121.60,08/12/12Z,40,-,TROPICAL STORM
16.10,-122.60,08/12/18Z,40,-,TROPICAL STORM
16.70,-123.70,08/13/00Z,35,-,TROPICAL STORM
17.20,-124.80,08/13/06Z,30,-,TROPICAL DEPRESSION
17.50,-126.00,08/13/12Z,30,-,TROPICAL DEPRESSION
17.60,-127.10,08/13/18Z,30,-,TROPICAL DEPRESSION
17.40,-128.20,08/14/00Z,30,-,TROPICAL DEPRESSION
17.20,-128.90,08/14/06Z,30,-,XXX
16.80,-129.30,08/14/12Z,30,-,XXX
