LAT,LON,TIME,WIND,PR,STAT
46.00,-43.20,09/27/18Z,55,995,EXTRATROPICAL STORM
45.30,-42.90,09/28/00Z,50,994,EXTRATROPICAL STORM
44.70,-42.00,09/28/06Z,45,992,EXTRATROPICAL STORM
44.00,-40.30,09/28/12Z,45,992,EXTRATROPICAL STORM
43.80,-38.70,09/28/18Z,40,994,EXTRATROPICAL STORM
43.60,-37.10,09/29/00Z,40,996,EXTRATROPICAL STORM
43.40,-35.80,09/29/06Z,35,998,EXTRATROPICAL STORM
42.90,-35.30,09/29/12Z,35,1000,EXTRATROPICAL STORM
42.30,-35.20,09/29/18Z,35,999,EXTRATROPICAL STORM
41.40,-35.40,09/30/00Z,35,998,EXTRATROPICAL STORM
40.30,-35.30,09/30/06Z,35,997,EXTRATROPICAL STORM
38.70,-34.60,09/30/12Z,40,996,EXTRATROPICAL STORM
37.40,-33.20,09/30/18Z,40,995,EXTRATROPICAL STORM
36.60,-31.50,10/01/00Z,40,995,EXTRATROPICAL STORM
36.70,-29.70,10/01/06Z,40,995,EXTRATROPICAL STORM
37.70,-28.70,10/01/12Z,40,996,EXTRATROPICAL STORM
38.60,-28.50,10/01/18Z,40,996,EXTRATROPICAL STORM
39.30,-28.80,10/02/00Z,35,997,EXTRATROPICAL STORM
39.70,-29.40,10/02/06Z,35,997,EXTRATROPICAL STORM
40.20,-30.00,10/02/12Z,35,997,EXTRATROPICAL STORM
40.90,-30.40,10/02/18Z,40,996,EXTRATROPICAL STORM
41.40,-31.00,10/03/00Z,40,996,EXTRATROPICAL STORM
41.40,-31.90,10/03/06Z,35,996,EXTRATROPICAL STORM
40.80,-32.50,10/03/12Z,35,996,EXTRATROPICAL STORM
39.90,-32.30,10/03/18Z,40,995,LOW
39.10,-31.30,10/04/00Z,40,994,LOW
38.50,-29.50,10/04/06Z,40,993,TROPICAL STORM
38.30,-26.80,10/04/12Z,45,992,TROPICAL STORM
38.80,-23.90,10/04/18Z,50,991,TROPICAL STORM
40.20,-21.30,10/05/00Z,55,989,TROPICAL STORM
42.00,-19.00,10/05/06Z,55,988,TROPICAL STORM
44.30,-17.10,10/05/12Z,55,987,TROPICAL STORM
46.60,-15.50,10/05/18Z,50,986,TROPICAL STORM
48.80,-14.30,10/06/00Z,45,986,TROPICAL STORM
50.00,-12.70,10/06/06Z,40,989,EXTRATROPICAL STORM
50.40,-10.60,10/06/12Z,35,993,EXTRATROPICAL STORM
50.80,-7.70,10/06/18Z,30,997,EXTRATROPICAL DEPRESSION
