LAT,LON,TIME,WIND,PR,STAT
11.50,-105.00,08/26/00Z,35,-,TROPICAL STORM
12.00,-105.40,08/26/06Z,40,-,TROPICAL STORM
12.60,-105.70,08/26/12Z,40,-,TROPICAL STORM
13.50,-106.00,08/26/18Z,65,-,HURRICANE-1
14.40,-106.40,08/27/00Z,65,-,HURRICANE-1
14.80,-106.70,08/27/06Z,70,-,HURRICANE-1
15.20,-107.10,08/27/12Z,80,-,HURRICANE-1
15.80,-107.70,08/27/18Z,110,934,HURRICANE-3
16.40,-108.40,08/28/00Z,110,-,HURRICANE-3
16.80,-109.00,08/28/06Z,120,-,HURRICANE-4
17.20,-109.60,08/28/12Z,120,-,HURRICANE-4
17.80,-110.40,08/28/18Z,120,-,HURRICANE-4
18.30,-111.30,08/29/00Z,120,-,HURRICANE-4
18.60,-112.00,08/29/06Z,110,-,HURRICANE-3
18.70,-112.60,08/29/12Z,110,-,HURRICANE-3
18.80,-113.30,08/29/18Z,75,-,HURRICANE-1
18.80,-114.00,08/30/00Z,65,-,HURRICANE-1
18.80,-114.50,08/30/06Z,65,-,HURRICANE-1
18.80,-115.00,08/30/12Z,65,-,HURRICANE-1
18.90,-115.40,08/30/18Z,65,-,HURRICANE-1
19.00,-115.70,08/31/00Z,65,-,HURRICANE-1
19.20,-116.60,08/31/06Z,60,-,TROPICAL STORM
19.40,-117.50,08/31/12Z,55,-,TROPICAL STORM
19.60,-118.40,08/31/18Z,50,-,TROPICAL STORM
19.80,-119.20,09/01/00Z,45,-,TROPICAL STORM
19.90,-119.50,09/01/06Z,40,-,TROPICAL STORM
20.20,-119.70,09/01/12Z,35,-,TROPICAL STORM
