LAT,LON,TIME,WIND,PR,STAT
19.90,-22.00,09/01/12Z,20,-,TROPICAL DEPRESSION
20.40,-23.00,09/01/18Z,25,-,TROPICAL DEPRESSION
20.80,-23.60,09/02/00Z,25,-,TROPICAL DEPRESSION
21.20,-26.00,09/02/06Z,30,-,TROPICAL DEPRESSION
22.00,-27.30,09/02/12Z,30,-,TROPICAL DEPRESSION
22.20,-28.70,09/02/18Z,30,-,TROPICAL DEPRESSION
23.00,-30.00,09/03/00Z,30,-,TROPICAL DEPRESSION
23.30,-31.80,09/03/06Z,30,-,TROPICAL DEPRESSION
23.90,-33.20,09/03/12Z,30,-,TROPICAL DEPRESSION
24.90,-34.90,09/03/18Z,30,-,TROPICAL DEPRESSION
26.00,-36.50,09/04/00Z,30,-,TROPICAL DEPRESSION
27.20,-37.80,09/04/06Z,30,-,TROPICAL DEPRESSION
28.70,-39.00,09/04/12Z,30,-,TROPICAL DEPRESSION
30.10,-39.50,09/04/18Z,30,-,TROPICAL DEPRESSION
31.50,-39.80,09/05/00Z,25,-,TROPICAL DEPRESSION
32.90,-39.50,09/05/06Z,25,-,TROPICAL DEPRESSION
34.00,-39.00,09/05/12Z,25,-,TROPICAL DEPRESSION
35.30,-38.50,09/05/18Z,25,-,TROPICAL DEPRESSION
36.70,-37.90,09/06/00Z,25,-,TROPICAL DEPRESSION
37.80,-37.00,09/06/06Z,20,-,TROPICAL DEPRESSION
39.00,-36.00,09/06/12Z,20,-,TROPICAL DEPRESSION
