LAT,LON,TIME,WIND,PR,STAT
13.00,139.50,09/23/00Z,15,1010,TROPICAL DEPRESSION
13.20,138.80,09/23/06Z,20,1006,TROPICAL DEPRESSION
13.70,138.10,09/23/12Z,30,1000,TROPICAL DEPRESSION
13.90,137.30,09/23/18Z,35,996,TROPICAL STORM
14.30,136.30,09/24/00Z,40,993,TROPICAL STORM
15.00,135.10,09/24/06Z,45,989,TROPICAL STORM
15.00,133.40,09/24/12Z,50,985,TROPICAL STORM
14.70,131.80,09/24/18Z,55,982,TROPICAL STORM
14.60,130.40,09/25/00Z,60,978,TROPICAL STORM
14.60,129.20,09/25/06Z,65,974,TYPHOON-1
14.70,128.10,09/25/12Z,65,974,TYPHOON-1
14.80,127.00,09/25/18Z,75,967,TYPHOON-1
15.30,126.00,09/26/00Z,80,963,TYPHOON-1
15.60,124.90,09/26/06Z,85,959,TYPHOON-2
15.80,124.00,09/26/12Z,90,956,TYPHOON-2
16.10,123.10,09/26/18Z,115,937,TYPHOON-4
16.40,121.80,09/27/00Z,90,956,TYPHOON-2
16.70,120.30,09/27/06Z,90,956,TYPHOON-2
16.80,119.10,09/27/12Z,80,963,TYPHOON-1
17.20,117.90,09/27/18Z,75,967,TYPHOON-1
17.40,116.70,09/28/00Z,70,970,TYPHOON-1
17.70,115.90,09/28/06Z,65,974,TYPHOON-1
18.10,115.00,09/28/12Z,65,974,TYPHOON-1
18.80,113.80,09/28/18Z,65,974,TYPHOON-1
19.40,112.50,09/29/00Z,65,974,TYPHOON-1
19.90,111.20,09/29/06Z,65,974,TYPHOON-1
20.20,110.10,09/29/12Z,60,978,TROPICAL STORM
20.60,108.90,09/29/18Z,60,978,TROPICAL STORM
20.80,107.80,09/30/00Z,60,978,TROPICAL STORM
21.00,106.70,09/30/06Z,50,985,TROPICAL STORM
21.10,106.20,09/30/12Z,35,996,TROPICAL STORM
21.30,105.70,09/30/18Z,20,1007,TROPICAL DEPRESSION
