LAT,LON,TIME,WIND,PR,STAT
11.90,-22.00,09/12/12Z,25,1007,TROPICAL DEPRESSION
11.90,-23.20,09/12/18Z,30,1007,TROPICAL DEPRESSION
11.90,-24.60,09/13/00Z,30,1007,TROPICAL DEPRESSION
12.00,-26.10,09/13/06Z,30,1007,TROPICAL DEPRESSION
12.20,-28.00,09/13/12Z,30,1007,TROPICAL DEPRESSION
12.50,-30.00,09/13/18Z,30,1006,TROPICAL DEPRESSION
12.90,-31.90,09/14/00Z,35,1005,TROPICAL STORM
13.20,-33.80,09/14/06Z,35,1005,TROPICAL STORM
13.60,-35.60,09/14/12Z,40,1003,TROPICAL STORM
14.00,-37.00,09/14/18Z,40,1003,TROPICAL STORM
14.40,-38.30,09/15/00Z,40,1002,TROPICAL STORM
14.80,-39.60,09/15/06Z,45,1000,TROPICAL STORM
15.50,-40.80,09/15/12Z,50,997,TROPICAL STORM
16.20,-42.10,09/15/18Z,55,995,TROPICAL STORM
17.00,-43.30,09/16/00Z,60,992,TROPICAL STORM
17.70,-44.30,09/16/06Z,60,990,TROPICAL STORM
18.40,-45.30,09/16/12Z,65,987,HURRICANE-1
18.90,-46.20,09/16/18Z,65,986,HURRICANE-1
19.40,-47.10,09/17/00Z,70,983,HURRICANE-1
19.90,-47.90,09/17/06Z,75,979,HURRICANE-1
20.30,-48.40,09/17/12Z,80,976,HURRICANE-1
20.80,-48.80,09/17/18Z,90,970,HURRICANE-2
21.40,-49.10,09/18/00Z,100,962,HURRICANE-3
22.00,-49.40,09/18/06Z,105,955,HURRICANE-3
22.70,-49.70,09/18/12Z,105,958,HURRICANE-3
23.60,-50.40,09/18/18Z,95,962,HURRICANE-2
24.00,-51.00,09/19/00Z,95,962,HURRICANE-2
24.30,-51.70,09/19/06Z,95,960,HURRICANE-2
24.40,-52.50,09/19/12Z,95,958,HURRICANE-2
24.40,-53.50,09/19/18Z,90,956,HURRICANE-2
24.50,-54.40,09/20/00Z,90,958,HURRICANE-2
24.90,-55.20,09/20/06Z,90,958,HURRICANE-2
25.40,-56.00,09/20/12Z,90,959,HURRICANE-2
25.90,-56.70,09/20/18Z,80,960,HURRICANE-1
26.80,-57.00,09/21/00Z,80,962,HURRICANE-1
27.80,-57.00,09/21/06Z,75,964,HURRICANE-1
29.00,-57.00,09/21/12Z,75,968,HURRICANE-1
30.20,-57.00,09/21/18Z,75,970,HURRICANE-1
31.40,-56.60,09/22/00Z,75,970,HURRICANE-1
32.50,-55.90,09/22/06Z,70,970,HURRICANE-1
33.60,-55.10,09/22/12Z,70,970,HURRICANE-1
34.90,-53.70,09/22/18Z,70,968,HURRICANE-1
35.70,-51.70,09/23/00Z,75,964,HURRICANE-1
36.40,-49.60,09/23/06Z,80,962,HURRICANE-1
37.10,-47.50,09/23/12Z,80,962,HURRICANE-1
37.70,-45.40,09/23/18Z,75,963,HURRICANE-1
38.60,-43.20,09/24/00Z,70,964,HURRICANE-1
39.50,-40.90,09/24/06Z,65,964,HURRICANE-1
40.60,-38.20,09/24/12Z,65,964,HURRICANE-1
42.00,-35.90,09/24/18Z,65,964,EXTRATROPICAL STORM-1
43.20,-34.70,09/25/00Z,65,964,EXTRATROPICAL STORM-1
44.10,-33.30,09/25/06Z,65,966,EXTRATROPICAL STORM-1
44.70,-31.70,09/25/12Z,60,968,EXTRATROPICAL STORM
44.90,-29.80,09/25/18Z,55,972,EXTRATROPICAL STORM
45.00,-27.60,09/26/00Z,50,977,EXTRATROPICAL STORM
45.50,-25.20,09/26/06Z,50,980,EXTRATROPICAL STORM
46.00,-22.70,09/26/12Z,50,984,EXTRATROPICAL STORM
47.20,-20.10,09/26/18Z,45,986,EXTRATROPICAL STORM
49.00,-17.00,09/27/00Z,45,988,EXTRATROPICAL STORM
51.30,-13.30,09/27/06Z,45,988,EXTRATROPICAL STORM
53.90,-10.10,09/27/12Z,40,988,EXTRATROPICAL STORM
56.30,-7.60,09/27/18Z,40,988,EXTRATROPICAL STORM
