LAT,LON,TIME,WIND,PR,STAT
11.10,-35.20,08/25/00Z,25,1009,TROPICAL DEPRESSION
11.20,-36.80,08/25/06Z,30,1008,TROPICAL DEPRESSION
11.30,-38.30,08/25/12Z,30,1007,TROPICAL DEPRESSION
11.50,-39.80,08/25/18Z,35,1005,TROPICAL STORM
11.90,-41.50,08/26/00Z,40,1003,TROPICAL STORM
12.30,-42.90,08/26/06Z,45,1000,TROPICAL STORM
12.80,-44.50,08/26/12Z,55,994,TROPICAL STORM
13.30,-45.80,08/26/18Z,65,987,HURRICANE-1
13.70,-46.80,08/27/00Z,70,984,HURRICANE-1
14.20,-47.80,08/27/06Z,75,980,HURRICANE-1
14.70,-48.50,08/27/12Z,90,970,HURRICANE-2
15.40,-49.30,08/27/18Z,100,962,HURRICANE-3
15.90,-50.00,08/28/00Z,100,962,HURRICANE-3
16.60,-50.90,08/28/06Z,100,962,HURRICANE-3
17.20,-51.60,08/28/12Z,105,958,HURRICANE-3
17.70,-52.30,08/28/18Z,115,948,HURRICANE-4
18.10,-52.90,08/29/00Z,115,948,HURRICANE-4
18.40,-53.60,08/29/06Z,115,948,HURRICANE-4
18.60,-54.40,08/29/12Z,115,948,HURRICANE-4
18.80,-55.00,08/29/18Z,110,948,HURRICANE-3
18.90,-55.80,08/30/00Z,105,954,HURRICANE-3
19.00,-56.80,08/30/06Z,100,958,HURRICANE-3
19.20,-58.10,08/30/12Z,100,956,HURRICANE-3
19.40,-59.30,08/30/18Z,110,948,HURRICANE-3
19.60,-60.70,08/31/00Z,110,946,HURRICANE-3
19.80,-62.10,08/31/06Z,115,950,HURRICANE-4
20.00,-63.50,08/31/12Z,120,949,HURRICANE-4
20.30,-65.00,08/31/18Z,125,942,HURRICANE-4
20.60,-66.40,09/01/00Z,120,941,HURRICANE-4
21.00,-67.90,09/01/06Z,120,939,HURRICANE-4
21.10,-68.10,09/01/07Z,120,935,HURRICANE-4
21.40,-69.10,09/01/12Z,120,937,HURRICANE-4
21.80,-70.40,09/01/18Z,120,941,HURRICANE-4
22.20,-71.40,09/02/00Z,120,939,HURRICANE-4
22.70,-72.50,09/02/06Z,125,937,HURRICANE-4
22.80,-72.80,09/02/07Z,125,936,HURRICANE-4
23.20,-73.50,09/02/12Z,120,939,HURRICANE-4
23.80,-74.30,09/02/18Z,115,948,HURRICANE-4
24.00,-74.50,09/02/19Z,110,948,HURRICANE-3
24.20,-75.00,09/03/00Z,105,948,HURRICANE-3
24.60,-75.60,09/03/05Z,100,954,HURRICANE-3
24.70,-75.70,09/03/06Z,100,954,HURRICANE-3
25.10,-76.10,09/03/10Z,95,956,HURRICANE-2
25.30,-76.30,09/03/12Z,95,958,HURRICANE-2
25.70,-77.10,09/03/18Z,90,960,HURRICANE-2
26.00,-77.50,09/04/00Z,85,960,HURRICANE-2
26.40,-77.90,09/04/06Z,85,960,HURRICANE-2
26.60,-78.20,09/04/10Z,90,961,HURRICANE-2
26.80,-78.50,09/04/12Z,90,962,HURRICANE-2
26.80,-79.10,09/04/18Z,90,962,HURRICANE-2
27.00,-79.40,09/05/00Z,95,958,HURRICANE-2
27.20,-80.20,09/05/04Z,90,960,HURRICANE-2
27.20,-80.20,09/05/06Z,90,960,HURRICANE-2
27.40,-80.70,09/05/12Z,80,969,HURRICANE-1
27.80,-81.70,09/05/18Z,60,975,TROPICAL STORM
28.10,-82.30,09/06/00Z,55,978,TROPICAL STORM
28.60,-83.30,09/06/06Z,55,981,TROPICAL STORM
29.20,-83.70,09/06/12Z,55,982,TROPICAL STORM
30.10,-84.00,09/06/18Z,50,982,TROPICAL STORM
31.00,-84.60,09/07/00Z,35,984,TROPICAL STORM
31.50,-85.00,09/07/06Z,30,988,TROPICAL DEPRESSION
32.00,-85.20,09/07/12Z,25,992,TROPICAL DEPRESSION
32.50,-85.10,09/07/18Z,25,996,TROPICAL DEPRESSION
33.40,-84.70,09/08/00Z,25,998,TROPICAL DEPRESSION
34.30,-84.30,09/08/06Z,25,1000,TROPICAL DEPRESSION
36.10,-83.20,09/08/12Z,25,1001,TROPICAL DEPRESSION
37.80,-82.10,09/08/18Z,25,1002,TROPICAL DEPRESSION
38.70,-81.30,09/09/00Z,25,1001,EXTRATROPICAL DEPRESSION
40.50,-80.00,09/09/06Z,30,1001,EXTRATROPICAL DEPRESSION
42.80,-77.70,09/09/12Z,35,1001,EXTRATROPICAL STORM
44.30,-75.70,09/09/18Z,30,1002,EXTRATROPICAL DEPRESSION
45.30,-73.30,09/10/00Z,25,1003,EXTRATROPICAL DEPRESSION
46.20,-70.50,09/10/06Z,20,1004,EXTRATROPICAL DEPRESSION
46.60,-67.30,09/10/12Z,20,1005,EXTRATROPICAL DEPRESSION
47.20,-64.20,09/10/18Z,20,1005,EXTRATROPICAL DEPRESSION
