LAT,LON,TIME,WIND,PR,STAT
11.50,-101.00,08/06/18Z,30,-,TROPICAL DEPRESSION
12.00,-101.50,08/07/00Z,30,-,TROPICAL DEPRESSION
12.00,-102.00,08/07/06Z,35,-,TROPICAL STORM
12.50,-103.40,08/07/12Z,35,-,TROPICAL STORM
12.60,-104.80,08/07/18Z,45,-,TROPICAL STORM
12.60,-106.00,08/08/00Z,55,-,TROPICAL STORM
12.80,-106.60,08/08/06Z,55,-,TROPICAL STORM
13.20,-107.20,08/08/12Z,55,-,TROPICAL STORM
13.70,-108.90,08/08/18Z,60,-,TROPICAL STORM
14.30,-108.60,08/09/00Z,60,-,TROPICAL STORM
14.70,-109.40,08/09/06Z,60,-,TROPICAL STORM
15.00,-110.20,08/09/12Z,70,-,HURRICANE-1
14.80,-111.00,08/09/18Z,85,-,HURRICANE-2
14.80,-111.40,08/10/00Z,95,-,HURRICANE-2
15.10,-112.10,08/10/06Z,100,-,HURRICANE-3
15.40,-112.80,08/10/12Z,100,-,HURRICANE-3
16.00,-113.80,08/10/18Z,100,-,HURRICANE-3
16.40,-114.70,08/11/00Z,100,-,HURRICANE-3
16.90,-116.10,08/11/06Z,100,-,HURRICANE-3
17.50,-117.50,08/11/12Z,85,-,HURRICANE-2
18.40,-119.10,08/11/18Z,85,-,HURRICANE-2
19.40,-120.70,08/12/00Z,85,-,HURRICANE-2
20.50,-122.50,08/12/06Z,75,-,HURRICANE-1
21.50,-124.60,08/12/12Z,75,-,HURRICANE-1
22.20,-127.80,08/12/18Z,70,-,HURRICANE-1
22.00,-130.50,08/13/00Z,55,-,TROPICAL STORM
22.10,-132.80,08/13/06Z,45,-,TROPICAL STORM
22.00,-134.50,08/13/12Z,35,-,TROPICAL STORM
21.30,-135.80,08/13/18Z,35,-,TROPICAL STORM
20.50,-137.50,08/14/00Z,30,-,TROPICAL DEPRESSION
20.00,-139.00,08/14/06Z,30,-,TROPICAL DEPRESSION
