LAT,LON,TIME,WIND,PR,STAT
14.70,-112.80,07/22/12Z,30,1005,TROPICAL DEPRESSION
14.40,-113.50,07/22/18Z,30,1006,TROPICAL DEPRESSION
14.60,-114.20,07/23/00Z,30,1006,TROPICAL DEPRESSION
14.70,-115.20,07/23/06Z,35,1005,TROPICAL STORM
15.00,-115.80,07/23/12Z,35,1004,TROPICAL STORM
14.90,-116.60,07/23/18Z,40,1003,TROPICAL STORM
14.90,-117.30,07/24/00Z,45,1001,TROPICAL STORM
14.80,-117.40,07/24/06Z,45,1001,TROPICAL STORM
14.80,-117.50,07/24/12Z,50,999,TROPICAL STORM
15.00,-117.80,07/24/18Z,55,997,TROPICAL STORM
15.20,-118.20,07/25/00Z,60,993,TROPICAL STORM
15.50,-118.70,07/25/06Z,65,991,HURRICANE-1
15.60,-119.40,07/25/12Z,70,986,HURRICANE-1
15.70,-120.10,07/25/18Z,75,983,HURRICANE-1
16.10,-120.90,07/26/00Z,80,980,HURRICANE-1
15.70,-121.50,07/26/06Z,70,987,HURRICANE-1
15.60,-122.10,07/26/12Z,55,994,TROPICAL STORM
15.10,-122.80,07/26/18Z,45,996,TROPICAL STORM
14.90,-123.10,07/27/00Z,50,995,TROPICAL STORM
14.70,-123.80,07/27/06Z,50,997,TROPICAL STORM
15.00,-124.20,07/27/12Z,50,1000,TROPICAL STORM
14.90,-124.30,07/27/18Z,50,1000,TROPICAL STORM
14.90,-124.60,07/28/00Z,50,1000,TROPICAL STORM
14.90,-124.80,07/28/06Z,45,1001,TROPICAL STORM
14.80,-125.30,07/28/12Z,50,998,TROPICAL STORM
14.90,-125.00,07/28/18Z,50,998,TROPICAL STORM
14.80,-124.70,07/29/00Z,50,998,TROPICAL STORM
14.90,-124.90,07/29/06Z,50,998,TROPICAL STORM
15.10,-124.90,07/29/12Z,50,998,TROPICAL STORM
15.60,-124.50,07/29/18Z,50,998,TROPICAL STORM
16.40,-124.60,07/30/00Z,45,1002,TROPICAL STORM
17.10,-125.00,07/30/06Z,50,998,TROPICAL STORM
17.90,-125.40,07/30/12Z,55,996,TROPICAL STORM
18.50,-125.60,07/30/18Z,55,996,TROPICAL STORM
19.80,-126.20,07/31/00Z,55,1000,TROPICAL STORM
20.70,-126.70,07/31/06Z,50,1002,TROPICAL STORM
21.90,-127.30,07/31/12Z,45,1004,TROPICAL STORM
22.70,-127.70,07/31/18Z,40,1006,TROPICAL STORM
23.80,-128.30,08/01/00Z,40,1007,TROPICAL STORM
24.90,-128.80,08/01/06Z,40,1007,TROPICAL STORM
25.90,-129.20,08/01/12Z,30,1007,TROPICAL DEPRESSION
