LAT,LON,TIME,WIND,PR,STAT
11.30,-103.20,07/07/18Z,30,1009,TROPICAL DEPRESSION
11.70,-104.80,07/08/00Z,30,1008,TROPICAL DEPRESSION
12.00,-106.20,07/08/06Z,35,1005,TROPICAL STORM
12.20,-107.20,07/08/12Z,35,1004,TROPICAL STORM
12.30,-108.20,07/08/18Z,45,1000,TROPICAL STORM
12.50,-109.10,07/09/00Z,55,998,TROPICAL STORM
12.70,-110.20,07/09/06Z,65,995,HURRICANE-1
12.90,-111.10,07/09/12Z,70,990,HURRICANE-1
13.10,-112.00,07/09/18Z,80,980,HURRICANE-1
13.30,-112.80,07/10/00Z,90,970,HURRICANE-2
13.40,-113.50,07/10/06Z,105,960,HURRICANE-3
13.50,-114.20,07/10/12Z,115,948,HURRICANE-4
13.60,-114.80,07/10/18Z,115,946,HURRICANE-4
13.70,-115.30,07/11/00Z,115,945,HURRICANE-4
13.80,-115.90,07/11/06Z,115,945,HURRICANE-4
13.90,-116.50,07/11/12Z,100,947,HURRICANE-3
14.00,-117.10,07/11/18Z,100,950,HURRICANE-3
14.10,-117.80,07/12/00Z,100,955,HURRICANE-3
14.30,-118.60,07/12/06Z,100,960,HURRICANE-3
14.30,-119.40,07/12/12Z,100,965,HURRICANE-3
14.30,-120.30,07/12/18Z,100,969,HURRICANE-3
14.20,-121.30,07/13/00Z,110,950,HURRICANE-3
14.20,-122.30,07/13/06Z,115,948,HURRICANE-4
14.10,-123.30,07/13/12Z,115,947,HURRICANE-4
14.20,-124.50,07/13/18Z,120,943,HURRICANE-4
14.30,-125.60,07/14/00Z,120,940,HURRICANE-4
14.40,-127.10,07/14/06Z,120,941,HURRICANE-4
14.70,-128.50,07/14/12Z,115,943,HURRICANE-4
15.00,-130.00,07/14/18Z,110,950,HURRICANE-3
15.20,-131.40,07/15/00Z,100,960,HURRICANE-3
15.40,-132.90,07/15/06Z,90,970,HURRICANE-2
15.60,-134.30,07/15/12Z,75,980,HURRICANE-1
15.70,-135.60,07/15/18Z,65,988,HURRICANE-1
15.70,-136.70,07/16/00Z,55,995,TROPICAL STORM
15.80,-137.70,07/16/06Z,45,1000,TROPICAL STORM
15.90,-138.60,07/16/12Z,40,1005,TROPICAL STORM
16.00,-139.50,07/16/18Z,40,1005,TROPICAL STORM
16.30,-140.50,07/17/00Z,30,1009,TROPICAL DEPRESSION
16.50,-141.50,07/17/06Z,30,1009,TROPICAL DEPRESSION
16.80,-142.40,07/17/12Z,30,1009,TROPICAL DEPRESSION
17.10,-143.40,07/17/18Z,30,1009,TROPICAL DEPRESSION
17.30,-144.40,07/18/00Z,25,1009,TROPICAL DEPRESSION
