LAT,LON,TIME,WIND,PR,STAT
13.50,-28.00,09/20/12Z,20,-,TROPICAL DEPRESSION
14.10,-29.20,09/20/18Z,25,-,TROPICAL DEPRESSION
14.80,-30.50,09/21/00Z,25,-,TROPICAL DEPRESSION
15.40,-31.70,09/21/06Z,30,-,TROPICAL DEPRESSION
16.00,-33.00,09/21/12Z,30,-,TROPICAL DEPRESSION
16.70,-34.30,09/21/18Z,30,-,TROPICAL DEPRESSION
17.30,-35.20,09/22/00Z,30,-,TROPICAL DEPRESSION
17.90,-36.40,09/22/06Z,30,-,TROPICAL DEPRESSION
18.50,-37.50,09/22/12Z,30,-,TROPICAL DEPRESSION
19.20,-39.40,09/22/18Z,30,-,TROPICAL DEPRESSION
19.80,-41.30,09/23/00Z,30,-,TROPICAL DEPRESSION
20.40,-43.20,09/23/06Z,30,-,TROPICAL DEPRESSION
21.00,-45.00,09/23/12Z,30,-,TROPICAL DEPRESSION
21.10,-45.30,09/23/18Z,30,-,TROPICAL DEPRESSION
21.20,-45.70,09/24/00Z,30,-,TROPICAL DEPRESSION
21.30,-46.10,09/24/06Z,30,-,TROPICAL DEPRESSION
21.50,-46.50,09/24/12Z,30,-,TROPICAL DEPRESSION
21.60,-46.60,09/24/18Z,30,-,TROPICAL DEPRESSION
21.70,-46.70,09/25/00Z,30,-,TROPICAL DEPRESSION
21.80,-46.80,09/25/06Z,30,-,TROPICAL DEPRESSION
22.00,-47.00,09/25/12Z,30,-,TROPICAL DEPRESSION
22.70,-46.70,09/25/18Z,30,-,TROPICAL DEPRESSION
23.50,-46.50,09/26/00Z,25,-,TROPICAL DEPRESSION
24.20,-46.20,09/26/06Z,25,-,TROPICAL DEPRESSION
25.00,-46.00,09/26/12Z,25,-,TROPICAL DEPRESSION
25.50,-45.50,09/26/18Z,25,-,TROPICAL DEPRESSION
26.00,-45.00,09/27/00Z,25,-,TROPICAL DEPRESSION
26.50,-44.50,09/27/06Z,20,-,TROPICAL DEPRESSION
27.00,-44.00,09/27/12Z,20,-,TROPICAL DEPRESSION
