LAT,LON,TIME,WIND,PR,STAT
13.40,131.40,08/09/18Z,15,1006,TROPICAL DEPRESSION
14.00,130.60,08/10/00Z,20,1004,TROPICAL DEPRESSION
14.60,129.70,08/10/06Z,20,1004,TROPICAL DEPRESSION
15.10,128.70,08/10/12Z,25,1002,TROPICAL DEPRESSION
15.60,127.60,08/10/18Z,35,997,TROPICAL STORM
16.10,126.40,08/11/00Z,35,997,TROPICAL STORM
16.80,125.00,08/11/06Z,40,994,TROPICAL STORM
17.50,123.60,08/11/12Z,45,991,TROPICAL STORM
18.20,122.40,08/11/18Z,45,991,TROPICAL STORM
18.90,121.20,08/12/00Z,50,987,TROPICAL STORM
19.60,120.10,08/12/06Z,55,984,TROPICAL STORM
20.50,119.20,08/12/12Z,60,980,TROPICAL STORM
21.80,118.20,08/12/18Z,60,980,TROPICAL STORM
23.10,117.20,08/13/00Z,65,976,TYPHOON-1
23.90,116.60,08/13/06Z,45,991,TROPICAL STORM
25.10,115.70,08/13/12Z,35,997,TROPICAL STORM
26.10,115.50,08/13/18Z,25,1002,TROPICAL DEPRESSION
27.00,114.80,08/14/00Z,25,1002,TROPICAL DEPRESSION
