LAT,LON,TIME,WIND,PR,STAT
17.30,-115.00,09/16/00Z,25,1006,TROPICAL DEPRESSION
17.40,-114.70,09/16/06Z,30,1004,TROPICAL DEPRESSION
17.70,-114.40,09/16/12Z,35,1003,TROPICAL STORM
18.10,-114.20,09/16/18Z,35,1001,TROPICAL STORM
18.50,-114.10,09/17/00Z,40,999,TROPICAL STORM
18.70,-114.00,09/17/06Z,40,999,TROPICAL STORM
18.90,-113.90,09/17/12Z,40,1000,TROPICAL STORM
19.00,-113.80,09/17/18Z,35,1001,TROPICAL STORM
19.10,-113.70,09/18/00Z,35,1001,TROPICAL STORM
19.50,-113.60,09/18/06Z,30,1002,TROPICAL DEPRESSION
19.90,-113.60,09/18/12Z,25,1003,LOW
20.30,-113.70,09/18/18Z,25,1004,LOW
20.70,-113.90,09/19/00Z,25,1005,LOW
21.20,-114.20,09/19/06Z,25,1005,LOW
21.80,-114.60,09/19/12Z,25,1006,LOW
22.50,-114.80,09/19/18Z,25,1007,LOW
23.20,-114.90,09/20/00Z,25,1007,LOW
23.60,-114.60,09/20/06Z,25,1007,LOW
24.00,-114.30,09/20/12Z,25,1007,LOW
24.30,-113.80,09/20/18Z,20,1007,LOW
24.40,-113.20,09/21/00Z,20,1008,LOW
24.40,-112.60,09/21/06Z,20,1009,LOW
