LAT,LON,TIME,WIND,PR,STAT
12.50,-104.60,07/22/00Z,25,1008,TROPICAL DEPRESSION
12.60,-105.30,07/22/06Z,25,1008,TROPICAL DEPRESSION
12.70,-105.90,07/22/12Z,30,1007,TROPICAL DEPRESSION
12.90,-106.60,07/22/18Z,30,1007,TROPICAL DEPRESSION
13.20,-107.30,07/23/00Z,30,1007,TROPICAL DEPRESSION
13.80,-108.00,07/23/06Z,30,1007,TROPICAL DEPRESSION
14.50,-108.50,07/23/12Z,30,1006,TROPICAL DEPRESSION
15.10,-108.90,07/23/18Z,30,1006,TROPICAL DEPRESSION
15.80,-109.30,07/24/00Z,35,1005,TROPICAL STORM
16.40,-109.70,07/24/06Z,35,1004,TROPICAL STORM
16.90,-110.00,07/24/12Z,40,1002,TROPICAL STORM
17.50,-110.30,07/24/18Z,45,999,TROPICAL STORM
18.10,-110.60,07/25/00Z,50,995,TROPICAL STORM
18.70,-110.90,07/25/06Z,50,996,TROPICAL STORM
19.30,-111.30,07/25/12Z,45,998,TROPICAL STORM
19.80,-111.80,07/25/18Z,45,1000,TROPICAL STORM
20.30,-112.30,07/26/00Z,45,1000,TROPICAL STORM
20.90,-112.90,07/26/06Z,45,1000,TROPICAL STORM
21.50,-113.70,07/26/12Z,45,1000,TROPICAL STORM
22.00,-114.80,07/26/18Z,40,1002,TROPICAL STORM
22.40,-115.70,07/27/00Z,35,1003,TROPICAL STORM
22.70,-116.60,07/27/06Z,30,1005,TROPICAL DEPRESSION
23.00,-117.50,07/27/12Z,25,1006,TROPICAL DEPRESSION
23.30,-118.20,07/27/18Z,25,1008,LOW
23.60,-118.90,07/28/00Z,25,1009,LOW
23.90,-119.60,07/28/06Z,25,1009,LOW
24.20,-120.30,07/28/12Z,25,1009,LOW
24.50,-121.00,07/28/18Z,25,1009,LOW
24.60,-121.50,07/29/00Z,25,1009,LOW
24.60,-121.90,07/29/06Z,25,1009,LOW
24.60,-122.20,07/29/12Z,25,1009,LOW
24.40,-122.50,07/29/18Z,25,1009,LOW
24.10,-122.50,07/30/00Z,20,1009,LOW
23.80,-122.50,07/30/06Z,20,1009,LOW
