LAT,LON,TIME,WIND,PR,STAT
10.50,-25.70,08/07/06Z,30,1009,TROPICAL DEPRESSION
10.80,-28.10,08/07/12Z,30,1008,TROPICAL DEPRESSION
11.00,-29.60,08/07/18Z,30,1007,TROPICAL DEPRESSION
11.30,-31.30,08/08/00Z,35,1006,TROPICAL STORM
11.70,-33.10,08/08/06Z,35,1005,TROPICAL STORM
12.00,-35.00,08/08/12Z,35,1004,TROPICAL STORM
12.50,-36.70,08/08/18Z,40,1003,TROPICAL STORM
12.80,-38.70,08/09/00Z,40,1002,TROPICAL STORM
13.10,-40.80,08/09/06Z,40,1001,TROPICAL STORM
13.30,-43.00,08/09/12Z,40,1001,TROPICAL STORM
13.50,-45.00,08/09/18Z,40,1001,TROPICAL STORM
13.50,-47.00,08/10/00Z,40,1001,TROPICAL STORM
13.50,-49.00,08/10/06Z,40,1002,TROPICAL STORM
13.50,-51.00,08/10/12Z,40,1004,TROPICAL STORM
13.60,-52.90,08/10/18Z,35,1006,TROPICAL STORM
13.80,-54.90,08/11/00Z,30,1007,TROPICAL DEPRESSION
14.00,-56.50,08/11/06Z,30,1008,TROPICAL DEPRESSION
14.30,-58.30,08/11/12Z,30,1009,TROPICAL DEPRESSION
14.60,-60.10,08/11/18Z,30,1010,TROPICAL DEPRESSION
14.90,-61.90,08/12/00Z,25,1010,TROPICAL DEPRESSION
15.20,-63.80,08/12/06Z,25,1011,TROPICAL DEPRESSION
15.40,-65.70,08/12/12Z,25,1011,TROPICAL DEPRESSION
15.60,-67.60,08/12/18Z,25,1011,TROPICAL DEPRESSION
15.80,-69.50,08/13/00Z,15,-,TROPICAL WAVE
15.90,-71.20,08/13/06Z,15,-,TROPICAL WAVE
16.10,-72.80,08/13/12Z,15,-,TROPICAL WAVE
16.40,-74.40,08/13/18Z,15,-,TROPICAL WAVE
16.80,-75.70,08/14/00Z,15,-,TROPICAL WAVE
17.40,-77.00,08/14/06Z,15,-,TROPICAL WAVE
18.00,-78.00,08/14/12Z,15,-,TROPICAL WAVE
18.80,-78.80,08/14/18Z,15,-,TROPICAL WAVE
19.50,-79.50,08/15/00Z,15,-,TROPICAL WAVE
20.30,-80.00,08/15/06Z,15,-,TROPICAL WAVE
21.00,-80.50,08/15/12Z,15,-,TROPICAL WAVE
21.70,-80.80,08/15/18Z,30,1007,TROPICAL DEPRESSION
22.40,-81.00,08/16/00Z,35,1005,TROPICAL STORM
23.00,-81.20,08/16/06Z,35,1003,TROPICAL STORM
23.80,-81.40,08/16/12Z,35,1001,TROPICAL STORM
24.50,-81.30,08/16/18Z,35,1000,TROPICAL STORM
24.90,-81.30,08/17/00Z,35,998,TROPICAL STORM
25.20,-81.20,08/17/06Z,35,999,TROPICAL STORM
25.80,-81.20,08/17/12Z,35,999,TROPICAL STORM
26.20,-81.20,08/17/18Z,35,1001,TROPICAL STORM
26.50,-81.20,08/18/00Z,35,1003,TROPICAL STORM
26.80,-81.10,08/18/06Z,35,1004,TROPICAL STORM
27.20,-81.00,08/18/12Z,35,1005,TROPICAL STORM
27.60,-81.00,08/18/18Z,35,1005,TROPICAL STORM
28.70,-80.80,08/19/00Z,35,1004,TROPICAL STORM
29.70,-80.80,08/19/06Z,40,1003,TROPICAL STORM
31.00,-80.80,08/19/12Z,40,1002,TROPICAL STORM
32.20,-79.90,08/19/18Z,45,1001,TROPICAL STORM
33.40,-78.80,08/20/00Z,50,999,TROPICAL STORM
34.70,-77.00,08/20/06Z,55,998,TROPICAL STORM
35.50,-75.20,08/20/12Z,60,997,TROPICAL STORM
36.30,-73.00,08/20/18Z,65,995,HURRICANE-1
37.10,-70.40,08/21/00Z,70,995,HURRICANE-1
37.80,-68.00,08/21/06Z,55,998,TROPICAL STORM
38.10,-65.40,08/21/12Z,45,1000,TROPICAL STORM
38.40,-62.80,08/21/18Z,40,1003,TROPICAL STORM
37.80,-59.70,08/22/00Z,35,1005,EXTRATROPICAL STORM
