LAT,LON,TIME,WIND,PR,STAT
15.10,154.80,08/28/18Z,15,1006,TROPICAL DEPRESSION
15.00,154.00,08/29/00Z,25,1002,TROPICAL DEPRESSION
15.10,153.20,08/29/06Z,25,1002,TROPICAL DEPRESSION
15.10,152.30,08/29/12Z,30,1000,TROPICAL DEPRESSION
15.10,151.20,08/29/18Z,35,997,TROPICAL STORM
15.00,150.10,08/30/00Z,45,991,TROPICAL STORM
14.90,149.00,08/30/06Z,55,984,TROPICAL STORM
15.00,148.00,08/30/12Z,65,976,TYPHOON-1
15.20,147.10,08/30/18Z,75,967,TYPHOON-1
15.50,146.20,08/31/00Z,90,954,TYPHOON-2
16.10,145.00,08/31/06Z,90,954,TYPHOON-2
16.60,143.70,08/31/12Z,105,938,TYPHOON-3
16.90,142.50,08/31/18Z,105,938,TYPHOON-3
17.40,141.50,09/01/00Z,110,933,TYPHOON-3
17.80,140.40,09/01/06Z,120,922,TYPHOON-4
18.40,139.50,09/01/12Z,130,910,TYPHOON-4
18.80,138.50,09/01/18Z,140,898,SUPER TYPHOON-5
19.20,137.50,09/02/00Z,140,898,SUPER TYPHOON-5
19.70,136.60,09/02/06Z,140,898,SUPER TYPHOON-5
20.20,135.90,09/02/12Z,130,910,TYPHOON-4
20.70,135.20,09/02/18Z,130,910,TYPHOON-4
21.50,134.50,09/03/00Z,130,910,TYPHOON-4
22.50,133.90,09/03/06Z,120,922,TYPHOON-4
23.30,133.20,09/03/12Z,115,927,TYPHOON-4
24.10,132.50,09/03/18Z,105,938,TYPHOON-3
25.00,132.10,09/04/00Z,105,938,TYPHOON-3
26.00,131.60,09/04/06Z,105,938,TYPHOON-3
26.70,131.10,09/04/12Z,105,938,TYPHOON-3
27.30,130.90,09/04/18Z,105,938,TYPHOON-3
27.90,130.80,09/05/00Z,105,938,TYPHOON-3
28.70,130.50,09/05/06Z,115,927,TYPHOON-4
29.50,130.30,09/05/12Z,115,927,TYPHOON-4
30.40,130.10,09/05/18Z,110,933,TYPHOON-3
31.50,130.10,09/06/00Z,95,949,TYPHOON-2
33.10,130.20,09/06/06Z,80,963,TYPHOON-1
34.60,131.00,09/06/12Z,75,967,TYPHOON-1
36.10,132.10,09/06/18Z,55,984,TROPICAL STORM
37.50,133.90,09/07/00Z,50,987,TROPICAL STORM
