LAT,LON,TIME,WIND,PR,STAT
18.70,107.20,09/16/00Z,15,-,TROPICAL DEPRESSION
18.50,107.50,09/16/06Z,15,-,TROPICAL DEPRESSION
18.30,107.80,09/16/12Z,15,-,TROPICAL DEPRESSION
18.10,108.10,09/16/18Z,20,-,TROPICAL DEPRESSION
17.80,108.40,09/17/00Z,25,-,TROPICAL DEPRESSION
17.50,108.70,09/17/06Z,25,-,TROPICAL DEPRESSION
17.30,109.20,09/17/12Z,35,-,TROPICAL STORM
17.20,109.70,09/17/18Z,40,-,TROPICAL STORM
17.20,110.20,09/18/00Z,45,-,TROPICAL STORM
17.30,110.80,09/18/06Z,50,-,TROPICAL STORM
17.90,111.40,09/18/12Z,50,-,TROPICAL STORM
18.60,111.70,09/18/18Z,50,-,TROPICAL STORM
19.30,111.80,09/19/00Z,55,-,TROPICAL STORM
19.90,111.50,09/19/06Z,65,-,TYPHOON-1
20.10,111.30,09/19/12Z,65,-,TYPHOON-1
20.20,111.10,09/19/18Z,65,-,TYPHOON-1
20.20,110.60,09/20/00Z,65,-,TYPHOON-1
20.10,110.10,09/20/06Z,65,-,TYPHOON-1
20.00,109.50,09/20/12Z,60,-,TROPICAL STORM
20.00,108.90,09/20/18Z,60,-,TROPICAL STORM
19.80,108.40,09/21/00Z,60,-,TROPICAL STORM
19.60,108.00,09/21/06Z,55,-,TROPICAL STORM
19.40,107.60,09/21/12Z,55,-,TROPICAL STORM
19.30,107.20,09/21/18Z,65,-,TYPHOON-1
19.20,106.80,09/22/00Z,60,-,TROPICAL STORM
19.00,106.30,09/22/06Z,60,-,TROPICAL STORM
18.80,105.70,09/22/12Z,60,-,TROPICAL STORM
18.20,104.80,09/22/18Z,40,-,TROPICAL STORM
17.50,104.00,09/23/00Z,20,-,TROPICAL DEPRESSION
17.10,103.00,09/23/06Z,20,-,TROPICAL DEPRESSION
16.50,101.70,09/23/12Z,15,-,TROPICAL DEPRESSION
