LAT,LON,TIME,WIND,PR,STAT
10.50,-114.40,08/10/00Z,30,1007,TROPICAL DEPRESSION
11.00,-114.40,08/10/06Z,30,1005,TROPICAL DEPRESSION
11.50,-114.50,08/10/12Z,30,1005,TROPICAL DEPRESSION
11.90,-114.80,08/10/18Z,30,1005,TROPICAL DEPRESSION
12.20,-115.20,08/11/00Z,30,1005,TROPICAL DEPRESSION
12.40,-115.60,08/11/06Z,30,1005,TROPICAL DEPRESSION
12.70,-116.10,08/11/12Z,30,1005,TROPICAL DEPRESSION
12.90,-116.80,08/11/18Z,35,1005,TROPICAL STORM
13.00,-117.60,08/12/00Z,40,1004,TROPICAL STORM
13.10,-118.40,08/12/06Z,45,1002,TROPICAL STORM
13.10,-119.30,08/12/12Z,45,1000,TROPICAL STORM
13.30,-120.30,08/12/18Z,45,1000,TROPICAL STORM
13.80,-121.20,08/13/00Z,45,1001,TROPICAL STORM
14.10,-122.10,08/13/06Z,45,1001,TROPICAL STORM
14.30,-122.80,08/13/12Z,40,1002,TROPICAL STORM
14.60,-123.60,08/13/18Z,40,1003,TROPICAL STORM
15.20,-124.90,08/14/00Z,35,1004,TROPICAL STORM
15.60,-126.20,08/14/06Z,30,1004,TROPICAL DEPRESSION
16.10,-127.60,08/14/12Z,30,1005,TROPICAL DEPRESSION
16.50,-129.00,08/14/18Z,25,1006,TROPICAL DEPRESSION
17.20,-130.20,08/15/00Z,25,1007,TROPICAL DEPRESSION
