LAT,LON,TIME,WIND,PR,STAT
10.00,-97.20,08/20/12Z,30,-,TROPICAL DEPRESSION
10.20,-98.50,08/20/18Z,45,-,TROPICAL STORM
10.60,-99.90,08/21/00Z,55,-,TROPICAL STORM
11.00,-101.20,08/21/06Z,55,-,TROPICAL STORM
11.40,-102.80,08/21/12Z,90,-,HURRICANE-2
11.80,-104.20,08/21/18Z,90,-,HURRICANE-2
12.00,-105.50,08/22/00Z,100,-,HURRICANE-3
12.30,-106.50,08/22/06Z,100,-,HURRICANE-3
12.50,-107.50,08/22/12Z,90,-,HURRICANE-2
12.80,-108.60,08/22/18Z,90,-,HURRICANE-2
13.00,-109.20,08/23/00Z,90,-,HURRICANE-2
13.30,-109.60,08/23/06Z,90,-,HURRICANE-2
13.60,-110.00,08/23/12Z,90,-,HURRICANE-2
14.00,-110.20,08/23/18Z,80,-,HURRICANE-1
14.50,-110.20,08/24/00Z,100,-,HURRICANE-3
15.10,-110.10,08/24/06Z,110,-,HURRICANE-3
15.80,-110.10,08/24/12Z,110,-,HURRICANE-3
16.60,-110.40,08/24/18Z,110,-,HURRICANE-3
17.10,-110.80,08/25/00Z,115,-,HURRICANE-4
17.60,-111.40,08/25/06Z,110,-,HURRICANE-3
18.00,-112.10,08/25/12Z,115,-,HURRICANE-4
18.50,-112.80,08/25/18Z,95,-,HURRICANE-2
19.10,-113.80,08/26/00Z,90,-,HURRICANE-2
19.60,-115.20,08/26/06Z,85,-,HURRICANE-2
19.90,-116.40,08/26/12Z,75,-,HURRICANE-1
20.10,-117.70,08/26/18Z,75,-,HURRICANE-1
20.20,-119.10,08/27/00Z,65,-,HURRICANE-1
20.20,-120.60,08/27/06Z,65,-,HURRICANE-1
20.30,-122.10,08/27/12Z,65,-,HURRICANE-1
20.40,-123.50,08/27/18Z,65,-,HURRICANE-1
20.50,-124.90,08/28/00Z,65,-,HURRICANE-1
20.60,-126.10,08/28/06Z,65,-,HURRICANE-1
20.80,-127.20,08/28/12Z,60,-,TROPICAL STORM
20.90,-128.10,08/28/18Z,60,-,TROPICAL STORM
21.10,-129.10,08/29/00Z,60,-,TROPICAL STORM
21.40,-130.10,08/29/06Z,60,-,TROPICAL STORM
21.70,-131.00,08/29/12Z,50,-,TROPICAL STORM
22.00,-132.00,08/29/18Z,40,-,TROPICAL STORM
22.30,-133.00,08/30/00Z,35,-,TROPICAL STORM
22.70,-133.80,08/30/06Z,30,-,TROPICAL DEPRESSION
23.20,-134.60,08/30/12Z,30,-,TROPICAL DEPRESSION
23.80,-135.50,08/30/18Z,30,-,TROPICAL DEPRESSION
24.20,-136.40,08/31/00Z,25,-,TROPICAL DEPRESSION
24.50,-137.40,08/31/06Z,25,-,TROPICAL DEPRESSION
