LAT,LON,TIME,WIND,PR,STAT
14.90,-137.40,08/28/06Z,30,1007,TROPICAL DEPRESSION
15.10,-137.80,08/28/12Z,35,1005,TROPICAL STORM
15.40,-138.20,08/28/18Z,45,1003,TROPICAL STORM
15.70,-138.50,08/29/00Z,55,1001,TROPICAL STORM
16.10,-138.90,08/29/06Z,55,1000,TROPICAL STORM
16.60,-139.20,08/29/12Z,55,999,TROPICAL STORM
16.80,-139.70,08/29/18Z,55,998,TROPICAL STORM
16.90,-140.10,08/30/00Z,55,997,TROPICAL STORM
17.10,-140.40,08/30/06Z,55,996,TROPICAL STORM
17.20,-140.50,08/30/12Z,55,996,TROPICAL STORM
17.30,-140.40,08/30/18Z,60,994,TROPICAL STORM
17.40,-140.30,08/31/00Z,55,996,TROPICAL STORM
17.20,-140.60,08/31/06Z,45,999,TROPICAL STORM
17.00,-141.20,08/31/12Z,35,1004,TROPICAL STORM
17.10,-141.70,08/31/18Z,35,1006,TROPICAL STORM
17.30,-141.90,09/01/00Z,30,1006,TROPICAL DEPRESSION
17.40,-141.90,09/01/06Z,30,1008,TROPICAL DEPRESSION
17.50,-141.90,09/01/12Z,25,1008,TROPICAL DEPRESSION
