LAT,LON,TIME,WIND,PR,STAT
18.10,138.50,09/26/12Z,20,1007,TROPICAL DEPRESSION
18.40,138.20,09/26/18Z,20,1007,TROPICAL DEPRESSION
18.70,137.90,09/27/00Z,25,1004,TROPICAL DEPRESSION
18.90,137.50,09/27/06Z,30,1000,TROPICAL DEPRESSION
19.00,137.10,09/27/12Z,30,1000,TROPICAL DEPRESSION
19.00,136.90,09/27/18Z,35,996,TROPICAL STORM
19.00,136.70,09/28/00Z,40,993,TROPICAL STORM
18.90,136.30,09/28/06Z,45,989,TROPICAL STORM
18.60,135.70,09/28/12Z,50,985,TROPICAL STORM
18.40,135.10,09/28/18Z,55,982,TROPICAL STORM
18.20,134.10,09/29/00Z,65,974,TYPHOON-1
18.00,133.00,09/29/06Z,65,974,TYPHOON-1
17.80,131.70,09/29/12Z,75,967,TYPHOON-1
17.70,130.30,09/29/18Z,80,963,TYPHOON-1
17.70,128.90,09/30/00Z,90,956,TYPHOON-2
17.70,127.40,09/30/06Z,100,948,TYPHOON-3
17.50,125.70,09/30/12Z,115,937,TYPHOON-4
16.90,124.10,09/30/18Z,115,937,TYPHOON-4
16.60,122.70,10/01/00Z,130,926,TYPHOON-4
16.50,121.20,10/01/06Z,100,948,TYPHOON-3
16.30,119.60,10/01/12Z,80,963,TYPHOON-1
16.40,119.10,10/01/18Z,65,974,TYPHOON-1
17.00,118.30,10/02/00Z,55,982,TROPICAL STORM
17.30,117.20,10/02/06Z,50,985,TROPICAL STORM
17.60,116.20,10/02/12Z,50,985,TROPICAL STORM
17.70,115.30,10/02/18Z,50,985,TROPICAL STORM
17.70,114.30,10/03/00Z,50,985,TROPICAL STORM
17.70,113.70,10/03/06Z,50,985,TROPICAL STORM
17.70,113.10,10/03/12Z,45,989,TROPICAL STORM
18.10,112.20,10/03/18Z,45,989,TROPICAL STORM
18.20,111.20,10/04/00Z,40,993,TROPICAL STORM
18.70,110.00,10/04/06Z,35,996,TROPICAL STORM
18.80,109.00,10/04/12Z,30,1001,TROPICAL DEPRESSION
18.60,108.60,10/04/18Z,30,1000,TROPICAL DEPRESSION
18.30,108.30,10/05/00Z,30,1002,TROPICAL DEPRESSION
18.00,108.10,10/05/06Z,20,1007,TROPICAL DEPRESSION
