LAT,LON,TIME,WIND,PR,STAT
17.10,-107.30,09/02/00Z,25,-,TROPICAL DEPRESSION
17.40,-108.90,09/02/06Z,25,-,TROPICAL DEPRESSION
17.90,-110.00,09/02/12Z,25,-,TROPICAL DEPRESSION
18.80,-110.50,09/02/18Z,25,1006,TROPICAL DEPRESSION
19.60,-110.60,09/03/00Z,30,-,TROPICAL DEPRESSION
19.80,-110.20,09/03/06Z,30,-,TROPICAL DEPRESSION
19.90,-109.90,09/03/12Z,30,-,TROPICAL DEPRESSION
20.00,-109.70,09/03/18Z,40,-,TROPICAL STORM
20.10,-109.60,09/04/00Z,40,-,TROPICAL STORM
20.40,-109.60,09/04/06Z,40,-,TROPICAL STORM
20.70,-109.70,09/04/12Z,45,-,TROPICAL STORM
20.50,-109.70,09/04/18Z,50,-,TROPICAL STORM
20.40,-109.80,09/05/00Z,60,-,TROPICAL STORM
20.90,-109.90,09/05/06Z,60,-,TROPICAL STORM
21.50,-110.00,09/05/12Z,45,-,TROPICAL STORM
21.80,-110.30,09/05/18Z,45,997,TROPICAL STORM
22.10,-110.60,09/06/00Z,40,-,TROPICAL STORM
22.50,-110.80,09/06/06Z,40,-,TROPICAL STORM
23.00,-111.10,09/06/12Z,35,-,TROPICAL STORM
23.60,-111.90,09/06/18Z,35,-,TROPICAL STORM
24.10,-112.80,09/07/00Z,30,-,TROPICAL DEPRESSION
24.40,-113.40,09/07/06Z,30,-,XXX
24.50,-113.90,09/07/12Z,30,-,XXX
